"","geo_long","geo_lat","key"
"1235",31.2030920321122,3.13259321695194,"1235"
"1236",32.524892960249,1.73663494420238,"1236"
"1237",34.1397769771353,1.27467621367425,"1237"
"1238",34.4015619384614,1.75142097922275,"1238"
"1239",33.4738247323246,2.87840740003856,"1239"
"1240",30.1561864090967,-0.709885992554482,"1240"
"1241",34.0779653070867,1.3379152986384,"1241"
"1242",30.8949005872454,0.572792228406761,"1242"
"1243",31.4333374792733,2.12194158791797,"1243"
"1244",30.2790753591293,0.1732636353001,"1244"
"1245",32.230224589475,-0.919218101545703,"1245"
"1246",31.3378695511096,1.6778593570739,"1246"
"1247",30.437838389813,-0.355203395364806,"1247"
"1248",32.44244060233,0.887580014106352,"1248"
"1249",34.7182686779299,1.40984745972324,"1249"
"1250",31.0534008064773,0.974943862368818,"1250"
"1251",34.3150610614638,2.41599934950238,"1251"
"1252",34.2350700686267,1.40203465603292,"1252"
"1253",30.5172722952976,-0.0807600035960785,"1253"
"1254",33.7992597778374,2.88880963155068,"1254"
"1255",30.6325379059464,-0.671656147653703,"1255"
"1256",32.179503135751,1.44432502384065,"1256"
"1257",32.2269645113521,0.269543624799699,"1257"
"1258",30.0336744212243,0.279278270730283,"1258"
"1259",31.1480148591427,2.60292156593874,"1259"
"1260",34.1454038091679,1.23389933195431,"1260"
"1261",33.1745035188412,0.707831443736796,"1261"
"1262",31.2922859499115,3.10550494961673,"1262"
"1263",30.2830474388972,-0.704308935822919,"1263"
"1264",32.2683253033413,1.43410335551715,"1264"
"1265",33.9345891603548,1.1048151333048,"1265"
"1266",33.4468900391017,3.42548624796327,"1266"
"1267",32.5783697315189,2.66087506359676,"1267"
"1268",30.360522881106,-0.228570394183043,"1268"
"1269",33.9407647707174,2.33468223680742,"1269"
"1270",33.9857645752933,4.06316555137979,"1270"
"1271",31.8128531061485,3.01663547742646,"1271"
"1272",34.1093268109392,0.991060428633355,"1272"
"1273",33.1981109039951,2.88922871768475,"1273"
"1274",30.277055551135,-0.11302176699508,"1274"
"1275",34.2843383925967,1.21044196350034,"1275"
"1276",29.7221422436857,-0.723853478240781,"1276"
"1277",32.0216642679786,1.69123770562699,"1277"
"1278",31.672933976159,0.0850908070290461,"1278"
"1279",32.778146967357,-0.336963479104452,"1279"
"1280",33.3392994794226,-0.0631561255268753,"1280"
"1281",31.7121696729306,0.52420241313288,"1281"
"1282",30.7615260705957,-0.789504537801258,"1282"
"1283",33.6213156168466,-0.430007948982529,"1283"
"1284",32.0132823771494,1.18377520100912,"1284"
"1285",30.9923265285138,0.390466615958139,"1285"
"1286",31.6912843137863,0.302538074683398,"1286"
"1287",32.8352422426874,2.32156568519538,"1287"
"1288",29.9332623487478,0.682360863164067,"1288"
"1289",32.724894105366,0.0572577948309481,"1289"
"1290",33.1048143172148,2.72277567534475,"1290"
"1291",34.6403061110247,1.25005051499,"1291"
"1292",32.2191300258972,0.110534908950795,"1292"
"1293",32.1072147229663,-0.181265582132619,"1293"
"1294",34.3938567880774,2.87727891629562,"1294"
"1296",32.9828991281195,0.672793135272805,"1296"
"1297",33.9833592558489,0.577366061620414,"1297"
"1298",32.5279826545645,-0.396894458800089,"1298"
"1299",31.1799629042088,0.616762824484613,"1299"
"1300",31.4938208912127,1.23912495067576,"1300"
"1301",31.8395050153742,0.177248381432146,"1301"
"1302",31.0975913486956,-0.469287854880095,"1302"
"1303",29.7806402956182,-1.1467869951902,"1303"
"1304",34.0809325799556,2.75079573714873,"1304"
"1305",31.7629034542129,1.47872216585325,"1305"
"1306",30.9314532869146,2.70042044319911,"1306"
"1307",34.2812614298053,1.79495695693651,"1307"
"1308",32.7825901333219,2.97095103463391,"1308"
"1309",34.1495781319169,3.59286338899983,"1309"
"1310",32.9114949054318,-0.398912203970831,"1310"
"1311",32.2510660140356,2.99917331844335,"1311"
"1312",31.2158856997057,3.19290889462456,"1312"
"1313",31.7575790275633,-0.804841946696397,"1313"
"1314",32.7586854478042,0.78868220535107,"1314"
"1315",34.0873424865352,1.97545319815865,"1315"
"1316",31.7915248354431,3.10419097057311,"1316"
"1317",34.0735860957764,2.71971899010241,"1317"
"1318",34.5068296761741,2.40879799243296,"1318"
"1319",30.9813314421801,2.43469952948624,"1319"
"1320",31.8514243834326,3.36362552057952,"1320"
"1321",32.1253237108164,2.90967404016294,"1321"
"1322",34.16767586153,2.46806636059424,"1322"
"1323",32.9294272717671,2.60861373053631,"1323"
"1324",33.1989600929618,2.31618187499931,"1324"
"1325",34.4095479784277,2.31008579396177,"1325"
"1326",34.1934960394492,1.58484733957332,"1326"
"1327",33.5949813435716,3.45463896132074,"1327"
"1328",32.685311366308,2.60189663896337,"1328"
"1329",34.0374657623121,2.22261607438326,"1329"
"1330",31.0934700682433,-0.997685443679802,"1330"
