2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310,2311,2312,2313,2314,2315,2316,2317,2318,2319,2320,2321,2322,2323,2324,2325,2326,2327,2328,2329,2330,2331,2332,2333,2334,2335,2336,2337,2338,2339,2340,2341,2342,2343,2344,2345,2346,2347,2348,2349,2350,2351,2352,2353,2354,2355,2356,2357,2358,2359,2360,2361,2362,2363,2364,2365,2366,2367,2368,2369,2370,2371,2372,2373,2374,2375,2376,2377,2378,2379,2380,2381,2382,2383,2384,2385,2386,2387,2388,2389,2390,2391,2392,2393,2394,2395,2396,2397,2398,2399,2400,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2414,2415,2416,2417,2418,2419,2420,2421,2422,2423,2424,2425,2426,2427,2428,2429,2430,2431,2432,2433,2434,2435,2436,2437,2438,2439,2440,2441,2442,2443,2444,2445,2446,2447,2448
108,132,120,151,179,141,162,149,162,120,151,141,112,212,100,132,159,88,183,80,112,162,120,179,151,149,169,138,169,193,242,132,141,100,108,132,120,132,100,120,49,80,200,185,85,129,100,112,120,80,23,129,80,120,151,69,42,88,97,69,100,149,149,69,80,179,151,69,61,42,76,178,231,206,132,80,80,132,34,151,88,49,132,151,178,141,76,111,80,88,88,88,80,80,76,97,141,129,42,34,141,178,178,61,120,138,80,99,69,108,80,69,140,132,69,185,85,88,132,151,111,132,99,185,140,161,169,161,97,132,69,51,120,61,99,169,80,36,120,42,111,120,68,99,99,61,61,120,140,140,117,61,66,111,79,151,178,120,36,68,120,205,185,140,51,120,68,51,151,99,36,42,36,76,168,212,231,221,200,175,40,36,111,137,111,99,51,68,96,21,42,68,40,99,111,42,99,42,66,99,79,140,119,60,42,99,119,99,99,99,79,87,65,110,150,116,68,139,168,119,119,119,68,87,175,99,28,139,33,131,42,50,136,139,192,110,36,184,79,184,184,79,110,110,139,192,50,119,3,131,131,119,110,131,131,22,139,119,131,150,27,9,68,139,160,184,68,68,177,150,60,50,110,50,110,60,110,50,109,109,149,118,67,130,138,86,59,130,130,109,86,118,159,86,118,86,97,118,86,86,97,97,86,127,176,109,59,118,198,130,97,130,130,106,49,41,41,59,97,109,97,35,22,49,67,35,35,59,41,35,86,78,78,86,49,41,117,16,27,41,41,27,27,16,49,78,117,109,86,67,59
132,149,141,66,120,100,108,169,120,117,169,212,159,100,69,100,176,185,216,179,169,85,69,206,169,167,167,120,162,212,226,185,51,88,97,120,141,85,88,179,108,151,138,185,138,42,66,97,97,61,120,28,159,112,132,129,34,169,100,40,58,120,141,132,88,36,61,132,108,97,221,206,221,191,206,161,85,88,151,108,88,117,117,151,61,51,141,88,42,76,151,88,58,161,206,212,141,88,69,178,132,88,141,99,42,99,117,169,88,61,158,80,88,178,111,66,151,148,51,151,111,183,111,228,120,166,169,80,161,151,80,51,120,58,58,200,108,68,132,66,80,111,51,51,161,51,120,68,140,120,178,111,36,99,140,178,210,111,61,88,132,161,140,178,129,132,88,34,79,88,36,26,51,51,119,200,161,185,192,132,42,61,119,61,99,99,51,88,111,36,68,117,99,111,131,99,131,88,36,99,66,50,36,5,42,160,140,110,99,65,99,119,119,131,131,110,75,87,107,87,79,96,68,110,128,87,68,184,177,177,36,50,131,139,192,192,87,131,139,60,79,184,160,87,87,131,119,68,160,50,119,60,68,131,42,17,68,139,41,68,177,119,27,98,199,139,110,110,98,119,27,168,79,79,160,118,131,149,130,78,138,78,78,159,97,49,118,49,118,86,118,176,59,97,138,59,97,130,49,41,67,118,138,109,86,109,130,117,109,117,191,109,41,49,59,41,67,49,97,86,49,27,12,12,35,59,33,59,27,41,129,97,49,86,78,59,67,49,109,109,49,27,35,12,35,97,159,159,88,97,59
138,108,100,132,132,88,51,185,179,120,179,179,169,132,159,138,234,216,229,185,132,59,112,220,238,179,149,112,162,240,237,167,80,40,120,80,176,66,206,200,231,159,185,100,88,112,112,112,51,51,120,80,179,108,151,120,141,132,69,132,117,85,132,69,61,141,100,42,161,238,198,191,211,185,206,220,111,42,129,158,61,23,161,161,111,51,28,80,85,85,141,178,141,185,141,76,120,76,80,76,191,129,61,69,97,132,169,140,88,61,120,185,148,111,80,151,88,140,76,120,151,169,206,193,140,161,158,151,151,111,88,99,66,120,51,51,183,99,99,120,51,120,120,120,99,108,120,68,178,140,161,88,42,68,120,205,161,111,88,26,132,151,88,205,212,99,36,61,34,61,61,42,61,51,61,185,161,226,119,51,61,99,119,140,34,99,99,68,68,60,60,131,140,119,85,68,79,50,28,3,21,12,22,28,110,140,131,50,60,110,119,110,131,119,79,110,119,110,99,65,68,99,119,79,68,98,147,192,184,119,79,60,79,160,184,131,119,60,131,174,160,139,119,79,119,139,79,50,68,107,177,119,119,60,139,60,160,87,119,79,33,22,98,160,177,110,68,205,68,68,139,139,98,78,64,98,78,109,86,118,159,149,97,67,118,118,97,130,109,106,225,59,49,149,86,109,78,118,48,49,97,135,86,86,86,118,138,117,49,86,148,22,67,41,67,35,78,49,97,59,35,12,9,12,49,97,78,35,21,86,86,97,97,109,59,27,67,117,159,138,129,86,49,49,27,86,198,176,59,35,78
132,85,132,151,108,80,77,141,212,149,162,193,169,204,159,159,235,212,193,112,179,179,193,242,242,129,108,176,185,235,229,112,120,49,129,151,69,149,169,200,221,200,185,51,132,176,100,61,69,61,59,76,129,132,117,69,129,42,169,117,179,61,100,112,120,80,88,117,141,141,178,178,129,193,204,193,169,97,51,100,69,178,169,141,111,178,193,151,161,132,80,76,158,120,61,111,111,111,76,120,58,169,80,76,132,151,61,88,206,140,69,158,183,120,151,120,42,88,151,88,178,214,151,151,178,200,175,151,36,58,120,140,120,132,132,36,58,132,76,161,117,117,200,111,79,132,111,120,151,120,108,111,36,51,85,178,132,216,42,36,85,111,132,151,192,88,36,61,66,99,99,36,23,36,61,185,212,178,36,28,51,79,99,119,17,132,119,68,119,161,107,168,131,60,68,42,99,68,17,22,65,26,79,84,28,60,165,139,36,110,131,48,87,177,107,79,110,119,110,96,79,139,119,79,79,131,139,177,139,79,87,139,184,211,192,110,79,110,160,150,110,75,87,119,139,131,79,110,131,119,131,131,168,168,36,60,110,87,131,87,119,139,110,168,131,110,68,50,177,98,182,50,159,138,50,78,118,59,86,183,159,118,109,130,118,109,49,97,97,78,138,64,130,86,59,138,204,27,57,59,118,176,138,109,138,118,97,86,35,41,16,74,27,115,59,78,78,49,47,78,86,49,78,117,97,97,67,59,67,22,22,109,138,67,27,35,49,129,176,183,176,129,59,49,49,67,176,159,97,27,49
141,88,108,88,69,112,132,97,151,149,132,176,169,169,169,120,176,212,151,129,167,228,251,226,193,120,100,193,234,248,200,97,151,132,162,129,120,120,120,167,100,141,120,88,120,76,80,100,120,61,42,85,141,193,100,69,69,185,42,149,58,112,120,129,141,88,80,141,117,76,198,100,176,178,178,161,216,221,51,151,212,193,117,214,151,166,240,221,161,132,111,200,141,120,111,97,49,61,178,111,132,132,51,111,80,88,183,80,28,117,161,138,140,161,42,80,151,69,99,161,148,111,169,169,140,161,132,85,120,120,120,111,88,68,99,178,51,99,108,99,120,99,137,61,61,120,137,76,132,151,61,36,36,36,68,79,193,242,99,49,61,42,120,111,178,168,117,111,68,96,132,42,5,11,88,198,215,99,66,36,79,23,17,111,111,132,111,68,140,117,161,88,111,88,42,42,60,87,12,42,42,42,110,99,87,99,87,177,60,79,119,110,177,139,68,79,68,87,168,177,131,131,110,131,119,98,87,139,139,84,79,199,192,184,182,119,110,139,168,150,98,79,119,168,182,139,110,87,119,160,87,68,131,128,131,79,87,41,79,139,68,60,60,110,110,79,168,138,78,198,86,118,78,41,118,118,159,78,97,183,183,86,106,67,41,67,109,130,130,97,109,198,97,59,183,176,67,97,97,97,109,118,167,210,78,49,78,95,33,27,16,41,22,78,67,67,86,27,129,41,159,220,159,78,41,41,97,97,35,16,78,86,109,41,35,27,35,138,183,198,117,109,59,27,78,138,117,86,148,109,59
80,51,112,112,77,112,117,120,112,117,112,176,176,132,225,120,66,141,162,159,141,200,237,216,193,200,162,149,239,252,216,132,162,193,151,141,179,80,167,132,42,108,120,61,69,100,112,117,117,80,117,191,151,185,120,69,69,112,80,132,80,129,88,112,120,61,85,88,100,158,169,206,169,185,111,161,132,151,169,216,120,169,161,193,158,97,228,228,169,141,141,176,151,69,178,28,120,80,120,111,129,69,80,140,132,76,51,132,61,85,206,151,61,111,120,132,61,17,161,212,178,99,97,178,88,51,132,137,99,99,66,66,68,151,85,80,80,68,68,68,132,117,58,76,68,97,111,111,111,120,140,51,51,51,61,99,178,205,68,85,51,28,68,137,212,200,200,161,51,61,111,79,9,23,132,200,200,178,99,28,66,34,17,85,192,99,99,99,60,68,111,96,161,131,36,99,42,9,68,12,87,119,131,131,168,50,110,119,150,150,184,184,99,177,116,68,119,131,68,50,119,98,131,131,110,68,110,79,87,68,139,199,192,139,139,96,139,177,192,150,87,87,150,160,192,177,150,98,119,139,50,50,128,98,131,119,60,41,110,110,60,87,139,119,75,98,60,109,115,67,59,109,109,78,97,97,130,183,138,130,97,109,49,78,109,118,97,97,49,118,159,67,67,97,138,67,138,118,118,41,97,130,67,78,138,97,97,67,49,25,97,86,35,35,86,27,86,67,176,129,138,204,109,22,16,12,49,97,27,176,22,41,27,16,78,27,109,117,129,166,41,35,59,67,138,191,176,176,148,138,86
69,69,112,120,120,151,85,88,49,100,151,169,141,176,212,100,129,120,169,179,138,42,193,244,240,232,176,141,200,242,226,151,97,100,162,100,100,193,200,151,66,88,117,49,80,162,97,69,112,112,132,200,159,88,132,100,36,132,120,141,112,58,112,69,66,112,85,61,117,183,141,151,185,111,161,120,158,161,161,111,178,151,161,141,169,108,216,220,129,161,99,117,176,80,69,166,42,148,80,120,76,148,141,169,99,120,28,61,200,178,111,88,185,85,66,120,120,99,221,99,183,69,137,120,151,129,140,137,51,99,132,108,80,68,120,36,80,88,132,111,58,88,79,111,120,120,111,79,151,185,137,68,51,99,85,79,99,79,88,51,42,51,140,200,158,79,99,161,96,28,51,99,88,88,88,132,192,117,34,79,49,61,99,23,88,51,79,119,88,60,60,119,131,110,50,79,79,42,68,110,177,205,184,160,87,116,87,110,184,184,131,79,87,160,150,42,79,68,199,168,98,116,131,79,68,110,42,75,68,50,215,160,245,199,48,119,199,199,168,119,87,98,139,147,184,139,160,98,87,60,119,98,150,131,60,87,60,60,98,131,139,131,110,67,67,98,78,199,67,59,78,59,67,97,118,78,59,130,149,118,59,97,138,109,130,130,49,49,109,109,109,49,130,130,130,109,118,109,22,97,97,67,78,35,49,109,78,109,138,35,27,86,130,41,22,27,2,78,117,109,35,49,86,49,41,41,16,67,129,220,16,12,49,22,159,97,166,117,117,129,22,12,67,148,176,176,214,183,117,109,109
85,151,61,100,120,176,88,80,132,88,216,77,120,206,167,77,132,100,151,159,129,151,169,200,212,212,162,169,185,240,185,42,36,36,138,51,76,247,149,132,151,88,112,76,69,132,61,51,88,120,88,151,193,185,179,85,61,97,85,100,120,88,88,80,80,138,69,61,141,151,117,178,193,169,161,100,161,132,169,176,161,169,178,141,185,200,111,141,185,161,132,120,151,148,69,132,42,178,51,61,120,216,61,80,99,69,49,117,148,129,99,88,108,21,117,99,183,185,169,161,88,161,69,151,80,120,117,80,132,80,99,140,151,68,97,117,97,99,120,99,36,161,42,79,120,120,185,178,79,140,140,111,88,61,111,61,88,42,166,21,61,61,51,99,61,28,12,79,150,99,88,161,111,34,61,119,88,36,61,42,42,61,79,23,23,58,36,111,140,60,50,99,117,87,50,87,160,184,177,160,160,203,99,79,84,128,79,110,184,139,28,50,192,150,168,177,79,68,79,119,160,131,119,79,68,139,119,60,131,68,184,228,199,215,165,139,174,192,110,110,160,150,160,139,139,110,160,79,131,41,192,211,160,68,98,87,41,60,87,87,131,139,68,59,98,109,67,138,50,67,95,50,50,97,49,75,67,149,138,86,118,49,49,130,106,118,138,49,130,130,86,35,97,138,64,97,97,78,130,118,67,109,167,167,117,97,109,176,159,49,67,49,97,59,12,12,35,12,67,67,41,49,159,183,148,138,78,97,210,191,117,49,97,148,117,129,138,183,67,78,27,41,138,176,183,176,67,129,86,86,97
141,132,141,100,97,85,151,138,212,77,193,129,206,185,108,88,88,97,138,132,162,179,162,162,185,185,169,169,183,221,193,17,100,88,97,21,151,162,185,80,132,141,100,112,69,69,88,51,69,61,88,112,212,215,151,88,69,80,61,100,141,112,76,120,129,120,117,151,141,161,141,151,178,141,111,88,161,169,166,198,185,200,198,151,141,176,141,117,161,141,132,99,141,193,76,80,108,80,80,80,151,88,42,76,42,61,69,61,97,151,169,117,161,191,117,161,228,132,185,140,151,111,80,88,120,151,185,132,68,132,111,111,151,185,79,132,120,120,51,132,68,51,28,120,40,132,88,66,68,151,168,79,99,111,132,99,36,111,40,88,61,51,79,26,85,28,17,28,119,88,119,140,119,99,79,28,28,88,79,42,96,68,42,68,99,99,36,88,99,87,60,107,131,68,50,177,228,221,215,131,131,168,79,79,84,119,110,68,128,139,68,68,131,150,215,199,68,50,50,139,150,98,60,139,116,160,87,119,160,98,84,220,231,220,215,110,98,168,110,160,98,182,50,98,150,160,87,192,150,160,139,211,150,68,139,110,27,48,86,109,59,67,67,86,67,98,78,98,98,50,118,98,67,97,78,109,109,138,159,86,67,130,78,109,109,109,130,86,130,118,27,176,67,109,149,59,78,67,130,109,109,138,176,148,109,67,86,109,159,27,12,86,49,41,67,59,49,97,183,148,129,138,191,198,129,109,191,198,183,210,67,27,138,204,109,109,176,117,109,35,27,41,138,191,78,97,86,41,78,129,129
162,141,132,77,88,132,185,185,51,162,120,179,169,120,100,88,42,151,179,112,138,185,162,176,221,200,176,200,249,216,151,108,185,117,66,42,138,162,151,69,88,132,117,100,97,61,69,85,69,51,108,112,112,159,132,161,12,151,76,120,151,120,76,132,151,161,161,169,132,120,120,100,129,151,97,111,120,141,185,193,216,193,169,158,132,141,141,108,97,132,120,111,117,97,88,88,88,132,132,132,97,69,111,88,97,85,132,111,140,193,151,120,140,178,216,169,175,206,178,108,132,169,151,111,120,68,36,61,99,120,120,42,111,185,151,79,120,88,132,108,36,169,51,28,68,108,117,120,200,85,42,111,108,178,79,42,61,99,79,119,40,85,168,40,111,68,88,36,42,99,140,161,99,66,23,36,85,129,88,88,96,79,88,178,88,111,17,42,87,99,79,68,50,22,50,199,234,184,199,139,68,139,87,79,139,131,110,79,79,119,136,87,79,139,168,160,79,79,110,139,147,110,119,184,119,150,160,177,119,87,87,168,205,192,177,131,110,168,131,150,139,98,87,110,192,79,157,150,79,139,98,131,177,79,68,68,50,87,86,118,22,27,98,109,50,130,109,67,97,59,97,130,109,118,130,78,78,138,204,118,86,109,109,109,109,109,118,118,67,138,109,86,67,97,130,97,35,41,130,118,138,159,198,198,97,49,97,97,97,49,41,49,49,16,117,166,78,49,183,159,148,183,214,117,148,176,159,159,166,159,159,117,117,109,117,109,138,109,67,41,49,86,97,148,117,97,86,35,97,166,166
149,149,185,193,132,88,141,151,151,193,193,185,132,159,85,51,120,151,162,132,151,185,185,216,246,206,200,232,253,221,85,216,183,88,120,21,100,200,162,132,88,80,100,112,88,80,112,129,112,80,85,51,151,185,151,132,11,151,141,206,141,85,88,132,178,161,80,100,141,111,120,132,151,97,161,129,178,178,191,176,221,161,141,151,141,80,88,138,141,99,66,88,42,120,66,129,138,120,129,111,66,80,161,151,200,185,151,193,200,206,193,185,193,169,175,108,132,200,158,132,205,216,132,42,80,140,111,80,88,161,97,36,68,51,68,151,99,190,117,111,42,111,97,166,99,99,111,79,51,111,120,168,132,99,51,117,58,88,226,119,132,88,5,161,99,68,68,51,42,119,140,99,79,21,28,88,66,119,5,168,36,111,60,99,87,87,36,28,58,60,50,28,36,50,79,131,232,221,205,87,68,99,79,87,184,65,139,119,50,110,160,160,150,119,110,192,182,110,131,199,165,192,79,119,131,184,197,157,87,68,110,139,160,168,139,139,150,160,119,98,87,87,199,119,119,139,139,119,68,68,131,119,150,150,119,98,110,119,86,106,130,98,109,50,130,118,118,59,109,118,49,109,130,97,130,59,35,167,183,86,130,183,78,67,97,97,109,138,78,109,109,16,167,176,97,59,59,109,117,167,167,148,97,164,130,78,130,117,49,35,176,12,41,59,97,86,166,109,176,176,148,138,138,204,166,129,97,159,159,138,148,86,129,86,86,41,129,129,78,67,97,109,78,67,109,109,59,97,97,97,109
169,169,141,42,42,80,169,185,108,193,138,162,162,85,80,179,220,231,200,193,216,193,238,237,185,216,212,229,240,212,88,149,179,132,69,69,120,206,193,151,112,100,69,97,120,100,80,100,138,149,112,149,216,161,141,51,212,16,178,176,61,88,120,151,120,97,80,88,151,111,141,176,97,16,237,178,226,216,185,178,151,151,108,132,99,132,161,120,99,66,34,120,69,80,97,193,175,132,140,151,200,183,193,178,178,175,206,234,183,161,137,69,132,111,120,132,99,76,161,169,151,178,200,151,166,216,140,80,117,51,26,61,151,175,117,99,175,161,79,79,58,120,61,140,140,99,68,88,79,161,99,49,111,68,61,88,120,111,168,140,99,85,42,111,99,99,23,36,17,12,140,161,96,51,9,88,205,28,68,99,28,99,17,79,110,160,22,12,50,33,96,99,28,131,119,60,168,227,177,199,131,36,177,50,119,60,177,131,139,160,168,205,199,168,157,184,184,119,168,205,192,168,110,87,119,160,150,110,98,110,98,131,139,131,116,160,150,131,192,157,110,119,116,119,87,131,68,79,68,36,98,168,192,156,138,138,138,78,50,98,109,50,130,176,109,67,86,59,138,138,67,78,118,97,67,67,27,118,130,67,118,138,118,59,86,86,59,97,149,130,156,59,118,67,97,57,86,86,117,183,109,67,130,130,138,117,148,49,138,183,67,117,49,67,35,59,3,67,176,148,138,176,198,138,159,166,97,138,109,138,49,86,176,97,35,49,78,138,67,129,67,129,138,109,49,86,97,16,59,129,41
226,132,100,151,112,100,117,120,159,69,169,221,169,138,226,206,212,221,212,185,206,211,169,204,132,100,141,162,179,162,120,112,211,151,51,185,200,169,193,97,61,112,97,88,120,61,36,100,169,161,151,200,206,161,149,76,69,69,120,141,85,185,178,61,111,141,80,111,169,88,149,158,120,80,161,169,169,226,200,151,138,97,120,141,141,138,161,88,69,85,51,141,161,88,216,221,85,140,161,198,191,200,111,132,80,148,169,193,161,61,99,132,129,85,169,183,151,132,140,151,120,193,151,234,205,178,161,178,169,108,111,158,226,228,228,166,234,216,129,99,111,111,120,132,68,51,99,88,42,99,79,79,132,99,42,68,140,178,79,68,111,36,51,99,68,88,61,12,61,68,61,108,49,17,34,42,36,132,99,60,22,36,119,110,160,68,28,147,131,150,84,140,140,96,119,50,150,211,210,211,9,160,177,42,42,168,160,79,197,160,150,168,177,160,168,84,139,177,131,184,160,150,177,84,84,184,68,110,139,184,131,131,79,68,160,160,139,160,150,119,160,98,87,168,98,131,139,79,60,68,98,139,119,131,138,149,98,67,59,59,67,138,214,159,118,118,41,97,130,67,109,109,109,109,49,127,210,118,49,78,97,86,149,97,67,109,59,118,138,138,138,67,59,41,109,138,86,95,130,130,117,97,67,49,49,86,148,148,109,183,78,78,117,49,27,41,138,67,86,148,148,138,138,183,191,176,148,86,204,59,148,166,35,78,86,176,86,109,78,59,97,166,109,41,117,97,78,27,59,109,129
88,120,151,66,193,132,183,66,238,238,191,206,234,120,200,179,88,200,162,80,80,176,112,61,100,61,76,69,226,204,61,42,88,100,61,176,242,221,185,132,69,97,117,112,51,49,49,120,151,108,149,193,178,169,120,85,120,185,178,120,141,169,132,97,108,149,141,169,178,111,97,193,111,141,108,151,111,169,200,80,141,69,132,169,151,69,120,161,88,99,88,99,228,206,228,212,120,151,161,151,169,148,69,99,61,40,69,132,99,80,99,80,111,185,210,205,161,175,51,161,99,111,169,226,178,120,140,132,169,178,140,161,250,228,193,185,161,198,140,79,132,99,108,28,68,111,117,111,120,120,132,117,99,151,61,68,61,132,132,111,111,68,85,51,61,119,119,68,42,42,85,132,119,28,60,79,88,42,60,68,50,60,28,42,22,150,215,228,184,177,199,131,87,110,110,139,139,150,110,60,131,150,50,87,131,119,42,168,192,110,139,160,175,177,168,168,192,177,177,160,150,211,110,98,110,184,79,150,160,150,131,87,79,87,160,139,139,160,68,215,87,131,139,177,131,119,87,68,160,118,86,130,109,67,130,98,78,118,67,86,130,109,98,159,204,67,67,109,86,41,109,130,78,118,118,109,176,109,59,138,130,118,78,97,86,97,86,109,118,118,78,78,97,135,159,117,97,138,148,109,78,67,59,86,97,109,129,97,138,166,67,78,129,117,166,109,78,129,183,148,159,204,159,129,159,86,78,86,176,204,59,97,117,109,117,59,138,176,97,49,109,109,59,67,132,129,86,109,27,166,97
185,206,232,151,215,176,179,228,77,244,59,212,179,80,51,151,159,120,108,61,120,85,108,185,120,85,151,185,237,206,191,88,59,61,112,212,232,179,100,132,97,51,100,141,120,88,141,151,69,129,129,178,141,120,151,100,141,229,193,88,129,141,117,161,149,132,169,185,141,161,161,151,151,141,169,120,111,151,80,161,120,141,141,151,88,85,97,178,151,88,140,111,178,212,193,216,221,120,200,200,185,140,88,66,80,80,28,80,151,97,140,161,151,148,242,161,169,148,42,212,68,169,205,210,132,88,111,66,132,175,140,79,169,228,161,178,158,140,79,88,168,36,120,23,168,129,111,61,26,111,120,120,120,151,119,61,68,140,140,140,61,79,51,51,61,129,36,23,36,36,108,132,132,79,168,110,50,87,116,131,150,42,68,110,131,150,221,234,219,211,221,211,140,87,131,99,79,79,119,131,119,12,79,87,168,87,131,116,160,68,98,168,150,184,232,238,225,211,177,168,139,110,87,110,160,84,184,139,98,42,87,87,119,150,139,160,139,119,160,131,87,136,160,110,160,79,79,119,168,98,98,98,67,50,59,118,109,95,35,109,22,130,130,191,130,149,130,109,109,59,109,118,109,49,78,118,118,159,118,130,183,67,59,130,41,67,67,59,167,130,118,86,78,176,148,86,130,148,138,117,97,78,67,117,117,117,138,117,117,117,97,129,138,148,183,138,59,86,191,148,129,166,148,97,117,159,97,86,109,59,176,148,86,86,97,78,176,148,59,109,86,109,67,49,59,129,41,41,49,159,100
229,138,42,200,141,167,162,240,220,69,206,120,80,162,100,112,151,120,138,151,100,141,185,179,97,97,179,138,242,120,169,141,100,49,80,169,169,138,129,76,112,141,212,141,100,149,200,132,132,161,120,120,149,112,132,111,161,161,117,120,111,149,161,178,161,178,204,216,132,169,166,151,151,161,183,151,100,100,111,141,141,141,120,166,120,51,141,191,141,99,185,111,111,161,206,225,183,140,198,216,80,132,132,61,76,132,69,120,178,111,151,169,140,169,183,169,161,120,193,140,140,161,203,212,120,120,79,111,108,79,132,88,79,193,58,151,140,132,120,132,99,120,51,132,111,178,111,117,120,99,137,120,58,51,76,151,99,175,168,117,88,12,111,88,28,79,79,23,36,99,185,226,161,132,119,131,160,99,119,99,197,131,17,65,99,131,234,244,225,168,131,184,160,79,99,68,36,68,60,42,48,110,184,160,75,60,119,99,110,131,131,119,192,232,234,215,211,192,168,119,87,68,84,160,192,50,177,98,79,79,110,131,110,150,192,160,119,139,87,68,150,160,139,110,167,109,176,67,59,86,50,167,86,50,98,109,78,27,59,59,50,138,149,130,130,138,78,59,78,86,109,86,75,118,74,59,49,130,109,86,176,86,49,86,97,59,86,78,86,138,130,78,41,86,148,148,138,109,138,130,109,117,97,138,97,97,198,148,86,117,129,176,176,183,176,159,129,138,138,138,138,148,176,138,138,148,117,117,159,148,97,117,97,129,138,67,49,109,49,67,59,109,41,41,41,27,97,41,49,67,166
100,183,179,100,69,162,151,69,132,129,167,100,141,42,179,132,132,88,185,159,132,100,69,149,185,112,159,129,206,185,162,28,138,61,151,221,112,132,61,117,179,193,100,162,167,212,193,149,169,88,161,100,88,100,80,185,141,36,111,161,120,178,169,138,206,228,183,200,61,161,151,161,158,151,161,151,108,151,158,148,120,111,141,151,108,99,151,178,132,111,140,111,151,151,175,185,169,161,99,151,99,140,129,66,51,132,183,178,161,158,140,140,169,169,132,178,117,148,212,111,120,161,158,200,161,97,108,161,129,68,140,151,88,68,36,120,88,99,68,132,17,161,58,140,51,120,99,111,151,119,111,111,36,99,166,158,161,117,161,17,168,85,11,68,51,99,111,17,3,79,140,161,178,111,131,65,175,110,42,131,110,26,131,2,60,110,221,215,221,232,177,139,150,79,58,87,58,131,60,79,110,184,131,79,119,150,160,131,119,119,110,160,211,177,225,232,168,168,160,160,98,87,119,150,87,65,160,177,79,119,119,110,75,79,177,184,150,110,79,205,79,160,110,160,118,149,138,50,67,41,50,191,86,67,109,50,78,59,98,67,86,67,67,130,149,109,49,97,75,59,78,78,97,130,130,78,86,118,109,49,138,138,49,109,97,109,41,109,130,225,118,118,118,86,117,148,117,117,109,109,138,59,130,117,59,67,138,138,78,129,129,191,138,148,148,129,97,129,117,117,97,138,198,198,176,148,117,117,138,129,129,138,159,117,86,176,148,159,97,78,67,97,138,97,97,49,35,97,109,117,67
151,120,80,51,69,132,151,120,141,97,97,138,117,141,120,88,159,200,162,141,49,61,151,129,88,88,88,169,221,185,193,85,112,76,162,198,216,100,61,69,80,85,193,161,161,185,200,167,100,151,178,42,151,69,141,80,58,76,161,132,100,111,120,225,185,234,120,117,66,129,111,166,100,151,169,141,132,161,161,141,141,120,141,161,191,141,120,185,169,111,151,120,99,88,158,161,161,161,111,111,185,111,148,151,111,132,151,140,151,178,151,140,120,169,161,151,99,99,151,88,120,137,88,151,79,88,151,132,88,79,88,140,99,42,120,111,61,61,111,132,88,58,132,97,97,79,99,120,51,85,148,119,88,51,132,9,203,88,140,108,68,68,49,88,99,68,51,79,42,42,84,79,168,199,131,150,60,177,60,110,99,119,36,131,15,17,184,199,215,184,182,192,68,60,177,184,42,177,150,211,99,192,131,150,110,96,177,150,110,87,110,139,184,192,225,234,110,110,79,190,192,48,131,87,177,131,87,160,150,136,119,87,110,136,147,139,79,131,60,78,149,149,118,118,109,159,149,86,67,78,118,98,67,59,59,98,118,78,78,86,59,41,67,59,49,130,97,67,67,67,118,67,59,78,198,198,149,138,109,86,97,167,167,86,41,176,35,183,130,130,159,130,86,159,97,148,204,86,59,86,86,59,59,138,35,117,27,159,16,138,148,129,148,148,117,78,78,129,166,67,67,117,148,138,86,129,129,78,138,129,138,176,159,138,117,117,138,97,97,138,138,59,109,129,67,59,78,97,117,109,59
