1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248
142,91,81,134,123,30,178,55,46,161,53,187,91,169,132,103,123,91,100,100,120,161,120,145,151,142,151,120,120,132,132,94,145,134,142,161,178,94,111,80,103,171,150,132,100,132,100,178,100,80,131,100,91,131,120,131,70,73,111,142,142,131,131,145,142,83,123,150,38,120,111,91,142,142,120,80,114,120,131,123,131,134,80,55,40,123,171,142,201,178,193,102,150,30,3,24,120,168,119,55,62,131,131,102,193,131,153,80,114,180,99,201,171,145,163,102,62,80,178,122,80,178,180,46,80,134,131,153,153,235,18,161,161,122,62,119,145,119,99,178,153,145,114,30,161,235,70,91,80,62,114,102,62,142,80,131,80,142,111,114,142,131,133,189,142,142,180,150,83,91,206,142,203,83,30,52,80,90,83,111,119,160,171,122,122,111,102,70,180,145,30,114,111,111,170,80,99,119,99,102,111,52,52,111,122,72,46,32,55,90,48,30,9,32,114,102,131,83,186,111,38,24,69,64,62,69,69,18,20,141,46,83,55,55,93,162,40,46,90,64,38,52,38,40,55,93,90,46,46,64,64,99,93,64,152,26,122,119,24,80,55,55,102,122,93,93,55,83,110,110,90,64,64,93,102,110,93,64,40,82,69,119,80,99,31,113,52,122,110,167,202,52,4,14,2,4,40,55,26,48,1,14,14,52,20,6,62,40,69,69,30,18,20,55,55,38,15,31,40,31,48,20,46,15,18,55,20,52,30,10,72,69,26,46,69,72,93,31,20,72,4,90,72,62,20,26,26,26,55,30,20
81,100,120,132,91,70,142,73,91,161,53,100,178,120,181,171,38,163,62,80,134,120,114,134,103,132,132,153,80,142,91,120,145,142,151,142,132,120,103,134,169,180,91,120,142,65,169,150,100,100,30,134,111,80,111,120,91,73,131,142,123,100,134,142,142,91,70,131,120,131,111,111,103,100,91,114,187,168,91,161,161,62,40,9,46,91,178,189,219,161,142,114,83,94,26,46,131,161,102,52,65,131,178,111,131,131,111,119,80,119,206,213,161,94,150,119,187,150,80,161,161,94,99,142,111,142,70,131,72,145,119,171,70,153,142,122,131,55,131,208,189,145,142,119,52,70,62,114,102,83,171,55,46,178,93,133,102,203,91,102,119,70,99,131,131,178,145,187,133,178,150,160,214,152,30,119,72,64,111,93,160,178,122,152,152,114,62,62,142,90,62,114,114,99,111,64,111,114,46,80,111,69,69,111,160,93,9,30,26,18,5,26,52,20,122,119,144,162,186,102,40,20,46,62,38,40,38,114,119,30,40,52,24,83,48,32,40,52,40,46,30,80,160,119,113,72,55,72,90,122,141,93,102,83,14,144,80,40,93,80,122,102,48,110,119,24,83,80,83,48,48,64,93,99,64,93,110,99,80,93,40,90,102,80,48,69,64,113,188,162,152,40,3,10,46,46,40,10,18,69,14,64,6,9,90,20,2,26,64,55,93,102,10,30,82,82,14,1,2,15,48,31,6,15,64,30,64,20,15,62,62,62,30,82,64,52,72,64,14,46,52,46,64,9,38,64,40,55,26,20,93
100,142,115,39,112,201,91,123,161,100,70,169,134,120,187,169,48,114,123,70,73,91,111,62,80,132,123,100,80,132,120,103,151,161,132,163,100,120,73,132,169,150,120,100,142,53,153,103,132,120,32,203,38,70,131,142,114,111,103,123,120,120,94,131,120,91,46,120,153,100,201,70,114,62,153,153,134,120,91,102,111,62,18,18,91,46,134,142,187,171,55,134,111,91,111,62,114,131,114,111,102,52,111,119,122,102,70,111,131,99,142,111,111,91,153,142,72,131,131,161,187,114,94,142,178,131,91,122,48,168,131,70,131,187,208,122,18,114,119,142,187,150,46,70,119,52,114,99,102,133,62,99,80,142,131,52,214,62,133,163,40,62,142,83,93,142,119,133,133,133,91,119,163,168,111,99,99,93,168,122,111,142,122,145,152,150,80,111,114,90,142,69,133,133,64,99,111,64,102,145,90,69,99,72,111,69,14,83,15,6,30,52,46,38,102,162,168,133,168,170,93,9,20,83,64,40,46,46,80,62,18,40,24,24,69,80,30,55,46,46,99,38,64,133,110,110,83,55,48,90,99,102,83,113,72,55,90,69,113,72,99,110,113,102,55,46,80,93,62,31,72,93,80,102,113,72,80,202,55,64,30,72,102,52,55,55,110,130,149,177,160,30,1,5,46,62,14,30,10,62,55,14,6,69,30,1,72,69,24,113,80,48,18,2,20,62,46,14,64,55,1,40,31,15,18,30,18,30,31,40,1,46,93,82,90,30,31,31,48,18,132,149,24,10,72,101,62,52,72,55,72
142,120,81,115,134,142,142,81,53,132,143,73,91,145,132,120,103,62,111,120,62,70,70,62,80,73,73,100,145,132,145,62,187,180,80,153,132,145,103,132,132,120,163,114,134,142,150,80,163,150,103,169,38,131,134,142,114,120,62,131,161,83,120,103,100,111,100,103,150,100,180,73,120,120,150,80,123,83,70,114,120,65,46,100,73,94,134,38,100,52,80,178,114,120,180,145,94,114,80,62,91,102,111,168,119,62,83,70,134,131,91,122,131,142,111,122,122,142,153,134,153,145,119,119,131,114,70,131,72,102,145,134,178,153,114,145,168,91,91,111,178,153,99,142,94,91,131,70,114,111,213,48,119,119,145,94,142,70,15,119,163,119,131,91,119,70,70,83,64,83,111,64,208,206,160,24,122,111,99,72,38,62,122,142,150,102,122,160,114,62,133,119,142,122,46,133,69,90,122,119,93,62,114,99,102,119,62,90,18,93,111,102,80,142,83,55,80,111,170,168,69,18,26,64,90,64,15,32,150,150,52,46,40,64,90,72,69,72,40,38,102,102,48,113,162,133,80,52,152,149,55,99,80,69,102,102,152,110,93,62,24,90,141,90,99,113,62,130,72,186,72,69,113,64,113,110,102,72,102,102,162,90,90,93,93,110,179,93,144,160,152,30,1,9,46,52,15,18,46,52,55,15,179,1,82,1,40,40,55,31,72,55,30,10,10,93,90,55,6,6,62,62,6,79,20,2,90,14,20,14,31,24,20,10,52,48,20,24,38,93,132,113,55,20,24,90,90,121,72,101,10
63,73,112,123,56,112,120,70,63,73,161,168,123,62,178,80,70,94,48,80,132,120,103,111,73,80,114,70,123,123,145,132,161,111,91,142,142,151,142,132,120,80,70,91,150,169,150,94,161,187,178,134,94,134,142,145,120,114,91,142,161,111,120,62,94,145,131,62,213,91,120,111,123,142,80,145,161,70,111,171,131,80,142,168,161,195,161,32,30,111,145,120,94,187,122,80,55,48,46,83,114,102,111,171,122,62,131,142,122,52,171,122,102,122,142,131,131,153,131,102,142,178,72,83,83,131,62,122,111,131,168,131,168,178,99,102,102,119,80,99,153,180,91,83,187,133,72,80,94,161,80,10,83,111,163,178,62,119,111,91,114,133,102,131,131,142,30,99,72,70,83,91,83,178,189,102,93,48,80,111,80,72,145,170,93,72,152,119,99,70,70,80,142,32,168,69,90,90,93,80,131,142,119,99,93,111,90,80,64,195,93,162,99,152,40,38,99,160,168,119,69,93,111,102,64,30,52,114,186,122,150,52,40,69,102,72,90,30,40,122,144,93,93,131,131,102,110,131,102,40,102,93,99,72,69,102,62,90,90,83,52,83,90,99,102,62,99,152,122,110,122,90,55,113,80,144,64,122,144,144,162,90,102,144,119,52,110,130,122,177,149,40,6,4,3,10,48,40,30,30,55,46,80,2,48,10,46,52,40,48,10,82,20,10,38,69,48,2,102,46,72,1,72,18,79,4,2,31,48,14,69,14,10,90,40,48,62,15,20,130,113,141,9,38,26,31,62,48,46,55,40
112,112,132,63,132,178,53,91,53,115,81,100,161,100,100,46,38,100,132,134,161,163,132,91,142,180,120,62,100,103,153,161,145,120,153,134,100,91,94,134,161,53,62,153,178,150,91,120,132,111,142,134,180,163,120,131,111,111,120,142,150,131,120,91,91,131,150,53,189,131,145,100,120,131,168,120,111,131,168,161,161,168,150,193,242,219,142,134,15,195,73,62,187,207,80,38,70,52,52,99,114,99,111,62,114,119,163,62,99,70,178,134,46,178,131,134,142,163,163,119,83,131,171,72,111,187,94,62,55,203,99,83,102,178,83,171,168,131,80,119,193,203,119,150,161,122,114,114,111,91,111,168,142,122,161,161,91,119,122,62,72,145,160,145,114,46,111,145,102,55,64,83,160,189,102,145,102,142,72,80,80,111,160,142,80,99,62,55,122,90,62,186,20,180,119,69,93,64,55,99,145,99,99,93,93,64,83,145,145,72,131,145,93,83,38,162,93,162,111,102,119,142,186,142,69,111,119,102,152,122,220,18,102,30,111,55,48,52,113,186,131,99,93,102,110,119,113,110,99,48,102,64,141,122,102,119,90,62,69,93,102,48,72,48,30,93,102,38,40,122,80,80,90,162,110,55,133,90,130,80,38,110,93,52,99,113,38,113,144,220,122,93,30,2,5,30,62,18,4,20,40,31,64,20,20,10,48,62,24,48,31,55,46,31,48,26,90,102,10,64,40,18,90,15,10,82,62,38,20,38,40,93,20,10,55,82,62,5,31,40,72,10,82,72,55,40,26,31,93,14,40
161,81,112,39,161,123,53,81,100,70,178,171,81,91,4,120,70,65,123,80,40,70,123,207,103,201,83,91,151,207,161,62,161,201,151,120,91,103,151,91,73,70,111,150,169,111,24,120,180,80,134,132,201,169,65,65,80,132,134,131,142,131,120,131,120,120,180,114,134,142,123,120,131,171,145,120,145,161,163,153,187,187,150,168,219,201,100,142,62,94,114,100,142,161,187,91,163,145,80,80,111,120,65,70,120,131,94,70,99,131,145,134,94,153,142,134,114,161,161,122,142,178,119,72,48,122,99,122,99,83,122,171,70,102,102,38,131,114,91,142,178,153,142,193,161,91,70,119,131,171,142,32,171,111,55,131,171,72,62,111,119,142,142,111,64,72,62,83,80,72,80,80,99,178,150,114,70,160,93,83,133,142,133,119,83,102,99,48,133,178,111,38,150,80,62,111,114,93,102,131,114,122,122,111,99,99,52,203,62,99,133,133,102,83,99,83,64,102,72,72,133,150,131,168,133,90,64,72,170,152,192,38,99,38,80,111,30,114,99,152,111,111,99,102,122,133,141,48,122,102,93,90,144,160,170,119,52,48,90,141,133,52,24,113,90,80,102,46,64,52,152,80,55,113,160,64,48,90,72,102,93,80,93,93,62,48,82,144,177,99,170,90,6,1,10,52,10,52,55,31,20,14,30,24,5,9,20,62,46,48,90,69,40,40,26,40,90,102,26,10,24,55,30,102,10,1,46,82,40,55,40,118,82,72,90,20,14,31,69,31,110,14,82,5,82,72,72,141,20,5,4
70,112,123,32,25,120,70,168,70,81,213,120,161,53,120,70,123,112,24,120,161,80,169,120,153,70,153,151,100,238,14,132,201,169,201,55,161,132,91,120,132,161,178,151,103,91,100,114,187,120,83,134,142,111,62,40,91,132,111,83,142,171,91,114,142,123,180,80,145,94,103,153,103,120,120,100,131,145,150,150,150,142,131,111,120,178,145,70,62,100,201,123,80,161,195,145,142,145,114,91,131,122,134,161,99,62,134,168,46,94,119,171,187,99,131,119,80,119,180,99,145,131,46,55,70,48,99,122,83,83,91,153,122,99,52,178,70,142,145,150,142,142,134,142,131,38,122,131,80,48,203,142,72,133,46,142,62,142,131,142,142,114,62,168,62,102,102,102,80,119,203,133,93,142,187,168,122,152,160,114,111,150,142,119,83,64,62,48,99,102,70,102,99,62,142,99,119,119,142,83,72,72,64,69,80,119,150,93,52,102,69,133,102,152,64,119,80,48,48,62,131,152,144,177,160,38,131,114,150,99,99,46,72,80,114,114,46,52,48,80,83,55,62,62,110,110,119,119,99,72,83,46,122,162,170,110,48,80,83,113,119,110,90,80,72,48,90,48,162,141,31,152,38,90,152,18,99,130,69,122,160,40,40,72,99,82,162,177,194,186,179,162,31,1,10,55,90,10,1,10,38,10,1,4,6,3,15,69,64,31,82,48,24,46,10,20,69,72,46,24,26,55,40,26,10,4,40,64,38,46,31,48,55,55,18,24,55,82,6,72,30,55,20,55,118,82,24,55,55,24,30
91,100,91,100,19,132,100,168,115,103,56,81,81,132,150,39,84,201,171,111,187,134,62,55,80,134,180,120,100,163,231,73,193,163,180,132,161,195,132,169,142,123,208,142,62,80,178,189,142,169,94,132,207,38,91,132,100,120,123,134,134,100,46,62,161,123,62,100,131,180,145,103,62,120,120,65,100,178,187,142,123,145,120,100,111,171,142,91,62,150,207,153,142,102,150,145,91,114,120,142,131,122,134,122,73,111,168,134,55,91,180,180,134,30,111,122,94,142,131,62,122,131,46,70,72,62,62,80,80,119,111,134,142,168,168,80,64,142,145,153,150,80,122,119,52,119,131,70,201,114,114,122,91,91,102,62,171,102,70,119,91,80,160,131,91,70,119,133,64,206,83,99,131,145,178,189,142,111,83,70,114,72,99,70,122,40,133,62,40,93,72,119,80,70,102,119,119,131,133,119,131,114,133,99,162,119,93,52,52,93,102,131,131,90,111,90,83,38,32,93,142,150,131,162,93,80,162,119,83,102,64,62,52,69,99,162,64,32,46,40,62,52,32,69,122,113,38,133,52,62,32,40,93,113,55,55,93,69,38,69,130,119,122,83,40,62,55,119,55,90,102,110,38,102,62,62,99,72,64,122,141,64,55,113,64,93,113,141,162,177,93,80,14,4,38,20,18,52,14,15,24,10,14,15,20,90,6,14,69,4,1,48,72,64,26,14,20,46,72,62,55,69,40,14,24,48,46,31,10,31,52,52,55,31,26,55,20,31,55,18,79,26,15,82,5,18,132,40,30,31,40
112,100,103,65,115,100,70,120,180,46,150,150,63,100,30,100,178,63,91,169,91,120,123,123,161,120,48,132,142,151,94,91,195,123,219,163,142,187,231,83,62,132,151,161,163,161,145,145,142,187,163,132,70,134,178,134,134,142,142,120,103,73,111,65,111,120,38,189,150,189,114,38,73,142,94,123,123,153,168,111,111,150,100,114,131,120,120,83,80,178,207,163,131,100,131,134,142,91,91,161,114,30,70,111,131,171,111,114,94,111,145,80,99,70,94,145,161,91,80,94,111,119,142,122,62,122,80,52,111,119,161,134,122,187,70,91,131,134,153,111,145,91,55,153,46,99,102,70,18,161,114,119,94,94,171,111,72,99,119,62,55,122,168,83,70,160,52,38,70,168,111,3,122,133,187,187,145,83,180,142,62,83,102,133,83,99,46,119,99,160,93,111,111,64,72,90,133,119,180,178,145,111,114,114,170,145,46,119,93,114,119,119,119,30,55,46,55,93,69,72,145,170,122,80,72,69,102,122,168,141,69,72,72,99,119,219,32,72,99,114,90,114,133,110,122,102,48,69,62,80,83,69,32,38,62,110,83,32,40,102,130,110,40,40,72,122,62,55,80,93,48,102,62,99,62,38,93,93,93,90,83,141,149,99,122,99,102,24,40,10,52,5,149,72,5,46,40,24,55,14,31,64,48,62,31,6,10,72,64,64,69,46,55,31,46,15,10,69,30,30,69,26,20,40,48,48,40,20,10,46,40,26,31,46,52,46,15,24,38,26,31,15,14,40,26,26,40,40,69,20,10
100,91,56,63,91,73,112,84,91,168,81,100,91,46,63,115,150,187,187,112,70,56,112,111,70,83,91,80,94,134,163,189,151,247,163,114,229,91,53,103,91,83,91,153,169,151,161,241,114,83,80,80,187,80,24,215,180,91,123,132,142,103,100,120,62,91,80,131,142,161,150,24,134,145,131,153,91,100,131,161,150,100,111,131,103,83,153,70,134,150,178,131,207,70,80,161,134,91,91,142,91,52,73,180,145,142,70,122,171,62,114,114,134,80,70,122,134,111,91,114,91,80,142,131,91,142,161,114,119,119,161,134,62,70,99,134,72,83,180,134,119,119,46,55,80,46,119,102,38,122,114,131,70,178,171,52,70,114,99,99,83,142,168,119,70,150,30,20,102,189,119,55,122,102,171,163,180,160,93,91,131,111,83,70,162,55,91,38,162,83,180,180,2,180,122,83,83,111,99,145,114,93,114,178,119,48,178,46,119,62,93,62,90,62,55,119,93,80,122,131,145,152,83,83,142,111,142,122,144,122,111,133,111,122,102,102,80,80,144,152,99,160,180,111,144,144,69,64,62,133,113,69,46,72,131,99,90,90,46,90,130,102,38,48,102,102,72,55,99,80,113,62,90,149,102,62,72,48,149,102,162,144,72,46,90,93,38,1,1,10,1,133,30,72,18,15,52,14,20,82,93,141,152,141,110,9,4,40,46,48,20,55,30,55,18,40,10,40,119,14,20,55,24,62,40,1,31,79,24,40,40,48,31,31,72,20,55,10,1,38,40,18,18,10,10,10,3,40,69,14,15
91,120,112,81,134,53,132,150,39,49,84,94,91,63,112,168,213,238,193,94,103,142,112,161,181,132,132,132,151,153,62,231,203,103,161,195,171,132,123,91,55,30,132,187,161,153,142,132,62,70,169,103,111,53,153,161,142,100,100,163,120,83,111,161,114,163,53,120,131,150,114,24,171,178,153,123,94,131,65,131,178,100,114,120,100,131,168,70,70,100,100,187,163,40,70,134,120,111,111,120,114,80,122,171,150,80,70,102,201,94,131,120,73,70,91,94,178,153,70,80,111,114,142,142,122,111,171,134,145,134,142,111,62,119,161,99,91,142,163,193,114,52,83,134,131,119,131,145,142,122,145,62,168,142,131,80,102,122,80,80,119,80,55,119,114,46,142,70,80,163,119,178,99,119,142,142,163,111,214,131,93,119,55,111,91,119,119,52,133,145,52,189,90,102,72,99,52,102,99,83,72,72,131,114,90,122,48,93,114,46,119,69,102,64,99,32,55,62,114,160,145,119,131,122,142,160,80,213,99,93,142,162,52,114,90,114,111,102,111,131,122,83,83,122,192,99,52,62,152,90,83,90,83,80,93,55,144,179,64,72,133,113,55,83,90,72,93,80,72,170,102,62,122,149,110,144,110,113,170,110,83,30,10,26,40,31,10,20,26,48,10,40,48,46,52,1,4,26,38,133,144,149,202,170,93,93,40,10,52,3,24,93,48,26,20,30,48,55,48,62,26,62,52,10,31,48,31,1,46,26,62,46,118,69,14,46,62,3,1,72,40,15,26,15,10,10,14,15,31,40,46
81,132,112,32,203,81,153,63,30,120,120,63,63,63,63,180,100,161,213,112,63,142,168,213,163,151,70,169,100,134,215,132,132,62,120,207,180,55,111,180,114,62,187,151,91,103,100,142,134,169,83,120,142,53,80,80,145,189,94,80,189,134,65,65,114,111,120,83,103,153,62,169,100,46,153,150,134,91,73,94,163,161,161,142,187,178,145,145,46,70,131,150,32,120,91,24,131,83,91,120,120,120,171,178,168,38,142,100,178,131,120,91,111,131,119,171,168,134,55,91,163,142,134,187,122,91,150,70,161,111,119,94,119,187,99,142,189,193,153,178,134,64,142,178,119,119,111,83,119,180,55,64,178,91,70,102,80,83,119,99,133,163,72,70,114,119,91,64,91,206,131,99,83,195,142,171,189,99,91,93,72,111,122,62,111,160,99,171,114,178,142,55,171,114,93,170,62,72,55,52,133,90,93,111,99,40,119,62,99,52,111,90,122,193,52,9,52,64,55,80,208,195,93,83,122,83,188,93,202,40,144,64,152,111,83,40,122,119,111,69,114,102,119,131,122,72,111,122,168,40,102,55,38,32,62,93,131,144,99,99,160,122,48,48,90,48,83,119,90,113,69,122,133,99,93,99,162,152,162,62,40,80,48,31,38,20,15,40,64,30,2,9,26,26,38,9,14,15,55,122,144,133,133,113,99,72,52,20,15,10,15,52,40,26,15,20,48,69,26,20,64,46,38,31,31,62,5,6,72,15,14,40,179,20,31,102,10,5,69,10,64,26,15,48,26,6,72,1,40,40,40
81,39,120,132,30,120,81,65,123,100,132,100,63,63,70,112,153,150,142,112,91,153,235,150,201,94,81,132,53,153,91,169,55,189,111,142,100,161,153,38,120,142,151,145,180,142,132,103,132,123,83,62,100,161,91,134,132,111,169,111,46,161,91,24,70,169,187,161,208,150,103,180,131,142,80,114,48,80,150,150,168,201,178,100,80,123,178,178,161,14,187,52,120,142,142,48,91,134,142,134,111,131,203,195,120,91,122,114,131,131,65,131,145,99,80,189,119,91,72,111,171,111,80,153,80,91,171,14,163,70,145,99,178,142,153,187,142,171,163,134,111,62,94,119,91,122,119,70,134,102,119,114,119,131,111,119,142,122,99,102,133,142,48,72,114,133,83,52,142,180,133,72,133,168,193,171,114,150,152,102,91,102,187,180,30,122,91,142,152,180,208,180,10,180,62,122,111,70,99,90,64,62,90,122,26,24,83,72,62,62,114,55,152,26,48,72,193,72,83,90,131,170,142,122,93,122,186,168,48,168,122,152,69,114,144,131,111,90,131,93,64,72,55,62,24,188,62,18,133,48,93,55,40,48,80,64,102,62,170,160,133,80,62,55,93,90,55,119,24,80,90,102,90,99,24,30,90,93,99,32,32,149,152,52,64,31,18,18,48,20,9,5,15,31,18,18,5,10,18,72,177,144,119,162,113,52,80,52,30,18,9,46,40,55,24,24,20,46,55,24,46,72,40,40,20,15,72,14,15,15,48,55,6,6,64,26,55,1,10,52,40,26,31,31,30,14,26,72,48,24,26
91,123,53,161,65,120,39,91,94,132,63,132,63,63,91,70,63,171,120,65,161,178,112,223,100,84,100,120,151,94,195,100,114,213,111,134,143,193,171,142,178,151,142,178,53,120,142,178,120,91,134,103,103,100,142,80,123,91,111,161,114,65,70,80,100,161,169,48,120,193,134,80,94,153,161,120,111,100,120,178,235,161,168,168,62,123,111,187,153,142,171,134,134,187,120,134,163,195,195,161,114,111,180,161,120,111,38,178,94,120,83,142,65,99,102,134,91,114,111,70,168,145,62,145,119,111,163,55,161,178,119,91,142,131,208,119,94,168,142,99,83,55,94,70,131,161,91,119,142,134,94,119,83,142,142,102,131,142,72,80,114,102,102,114,91,122,111,62,142,133,133,142,133,152,219,168,150,195,133,133,189,189,145,150,83,83,160,91,145,180,83,160,162,72,133,70,111,83,145,122,46,70,80,55,62,38,32,69,119,55,24,111,83,111,111,145,170,99,80,188,152,119,152,150,64,93,62,152,102,213,80,144,9,200,64,131,55,160,111,133,72,111,80,24,111,111,102,119,48,122,83,90,26,122,38,80,52,131,186,131,93,102,99,55,83,162,38,80,83,18,80,141,26,30,6,5,20,26,26,52,30,40,102,72,64,52,5,9,9,20,18,40,26,18,4,20,72,1,1,72,162,170,141,90,102,99,93,72,55,18,4,38,30,52,64,24,46,46,20,64,48,40,55,31,20,40,62,14,31,40,2,30,48,30,30,10,46,26,14,26,55,14,26,20,31,82,10,40,31,20,10
112,91,103,134,169,63,46,142,91,120,100,63,91,161,53,46,134,142,134,112,187,203,193,178,114,142,178,94,103,163,111,103,111,169,143,178,132,132,151,161,161,142,151,83,70,100,169,40,120,83,83,120,91,132,132,142,161,120,83,134,80,62,65,103,189,231,203,193,150,161,142,30,83,91,134,103,65,100,180,201,70,163,189,163,53,91,238,193,153,131,134,178,80,15,142,150,131,161,178,131,145,131,150,153,91,62,70,161,120,187,120,65,100,168,111,52,131,120,91,122,153,142,73,134,142,119,70,80,168,203,62,145,114,142,131,119,99,178,131,80,72,62,111,70,64,163,48,168,122,180,91,150,119,119,133,119,102,99,70,99,99,83,163,64,64,114,131,119,70,119,193,160,80,168,145,119,142,160,178,152,189,208,142,133,119,62,111,114,99,91,52,55,80,80,131,83,83,102,102,111,64,111,142,99,131,52,52,90,83,64,64,114,83,114,131,122,64,90,83,145,142,131,131,111,90,80,162,162,162,228,80,46,193,80,242,10,55,80,102,170,162,64,72,64,99,83,111,133,62,202,24,141,32,80,110,93,90,64,83,122,90,90,149,122,72,168,99,168,32,64,152,80,6,10,9,46,30,40,30,93,52,5,15,40,24,24,55,1,24,52,102,48,18,31,40,82,72,1,3,93,113,113,162,102,122,113,102,102,82,93,1,3,48,99,30,48,48,24,15,72,82,46,38,40,72,55,24,55,48,26,38,5,18,10,5,46,40,26,31,52,14,6,40,62,4,1,18,18,46,40,3
63,81,142,100,112,53,120,132,91,161,120,94,120,120,70,73,123,112,120,91,142,223,213,168,180,150,142,91,143,132,70,169,111,180,187,143,62,100,178,169,120,103,151,123,100,30,169,20,169,91,178,103,111,80,142,153,70,70,80,80,161,142,180,46,171,241,224,169,153,120,94,169,80,111,103,70,62,120,55,91,213,111,161,80,134,142,150,142,163,134,163,123,111,73,80,123,80,91,150,134,111,189,189,150,120,114,73,52,111,142,120,100,168,91,83,120,142,134,119,153,119,119,119,145,153,91,65,102,134,142,72,171,111,62,114,94,142,150,94,72,102,102,91,62,64,114,83,168,102,134,168,119,180,83,83,133,83,91,114,114,131,111,70,72,131,142,83,119,38,201,142,99,99,152,142,145,122,102,145,142,102,142,145,114,145,114,99,91,91,142,99,72,48,38,119,119,145,70,46,122,122,133,189,131,93,55,114,114,52,102,64,102,102,26,62,122,114,69,133,170,178,111,62,102,145,133,142,213,114,122,188,111,186,152,48,93,46,93,160,133,111,144,93,62,72,133,62,72,162,131,83,83,83,90,48,38,40,38,55,133,119,64,90,110,69,122,152,83,24,130,32,24,55,80,93,152,122,141,119,113,64,72,30,32,83,46,83,38,113,72,93,99,55,99,144,99,141,24,52,69,119,93,72,113,62,102,99,48,38,152,9,10,40,80,6,14,64,55,40,64,99,40,18,40,55,40,46,26,30,18,31,31,14,10,6,40,6,26,10,1,40,46,15,20,5,9,46,31,6,14,4
84,100,73,63,56,120,142,112,94,81,100,120,103,70,112,112,123,120,63,39,153,224,187,132,120,132,100,100,91,201,208,142,161,161,180,80,83,100,161,187,161,187,142,65,100,120,53,163,46,91,134,40,178,161,134,94,111,111,120,103,120,123,169,120,103,193,150,120,153,100,111,111,111,80,120,161,73,53,131,114,62,131,94,94,120,150,246,163,145,94,134,111,123,100,123,134,62,102,178,195,163,83,102,150,145,102,14,187,207,70,187,91,83,111,134,161,131,134,122,145,119,83,83,131,142,94,94,102,38,142,180,70,91,70,91,91,153,72,24,111,131,99,70,99,99,55,111,145,122,131,111,80,122,119,83,119,94,171,99,72,80,119,122,133,206,111,40,83,168,152,62,80,214,91,160,114,80,163,102,111,119,80,133,80,133,180,80,99,80,162,99,70,55,142,90,114,114,142,83,102,133,142,119,83,114,70,111,122,80,93,64,83,52,62,93,99,122,90,93,180,122,52,55,133,122,72,150,162,122,168,220,170,202,200,111,48,64,133,122,114,64,69,180,168,114,160,119,90,111,55,64,111,90,38,110,110,93,30,83,110,102,40,46,110,119,102,64,24,122,99,162,64,130,220,119,62,122,162,162,93,64,113,90,48,149,170,133,162,69,6,83,149,110,99,133,162,186,52,93,99,149,113,55,69,48,55,72,30,99,110,82,80,1,18,4,31,18,15,5,62,69,18,15,46,30,10,40,30,10,6,6,46,20,20,14,10,31,5,40,48,55,40,4,18,38,20,5,20,9,30,6
