1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222
14,19,17,14,10,29,19,9,16,12,24,13,29,10,8,12,8,10,19,14,16,14,32,12,10,13,6,14,17,21,12,8,10,14,10,13,16,19,11,32,10,4,9,8,13,17,8,8,14,17,17,14,17,11,11,11,13,12,14,29,10,14,13,14,9,9,24,16,7,11,10,13,32,12,13,8,13,20,13,8,19,19,10,13,19,13,9,19,17,10,29,19,11,11,14,17,27,8,19,20,6,17,31,17,16,16,19,17,10,13,40,4,20,13,14,13,10,13,19,13,13,15,14,12,10,13,9,12,9,12,12,9,10,17,13,10,15,8,14,12,14,13,20,12,14,17,19,14,14,14,12,10,10,13,11,17,13,10,13,15,12,13,17,13,11,13,13,12,14,14,13,19,14,13,17,27,20,14,13,10,13,14,19,17,19,17,13,14,19,15,17,14,12,15,14,15,13,10,19,19,23,15,15,14,10,19,15,13,13,12,6,13,8,14,9,17,11,13,13,12,13,17,19,15,10,10,12,53,4,17,14,23,13,13,19,13,17,10,13,13,12,17,25,19,13,11,33,17,13,4,10,19,14,23,14,13,11,13,31,13,12,10,13,23,28,12,13,20,17,13,15,15,9,12,14,12,11,13,13,10,10,13,19,14,11,14,14,14,17,17,11,12,19,20,12,12,12,9,13,14,16,8,11,27,14,14,14,14,13,16,23,12,9,13,14,10,12,14,9,19,13,12,13,12,19,16,9,12,19,16,8,16,16,12,10,19,12,19,19,19,14,9,14,14,10,13,14,10,35,15,14
19,13,19,17,10,32,11,10,13,14,10,36,17,21,14,12,12,19,14,14,14,8,21,12,9,21,12,14,13,13,14,14,11,13,22,14,17,13,10,6,11,13,16,17,13,16,24,16,12,19,14,12,12,12,13,12,8,24,10,16,27,17,12,10,12,14,13,6,8,13,14,16,17,8,12,24,16,6,19,13,6,8,24,14,14,17,14,16,13,17,29,9,10,12,17,16,12,19,9,29,17,13,17,17,13,12,24,13,8,13,20,17,14,12,19,12,12,12,14,15,17,13,13,12,7,20,9,13,8,13,14,8,13,14,8,7,13,12,9,13,14,20,17,8,20,13,8,19,11,11,12,11,11,19,20,10,14,14,13,31,14,13,12,12,8,13,17,13,13,13,14,17,17,15,14,11,23,17,15,14,14,15,19,17,18,13,13,13,13,23,19,14,15,14,13,15,19,14,19,25,23,19,17,17,14,15,14,14,23,14,14,14,14,20,14,19,13,31,8,9,10,9,6,12,14,14,17,10,13,15,17,17,8,11,11,13,6,14,14,14,19,13,5,14,8,28,19,4,23,10,35,20,7,15,14,7,13,13,15,31,10,13,31,14,9,10,8,19,14,9,8,7,13,14,12,6,19,20,19,12,13,15,23,11,17,14,17,17,17,13,14,13,14,19,13,9,14,19,9,12,13,12,11,14,14,13,13,16,16,19,19,15,19,13,11,10,10,20,15,13,19,13,12,9,14,14,13,13,11,13,10,12,11,8,9,23,20,12,13,19,13,14,16,10,8,13,15,27,14,11,19
14,13,18,13,19,8,14,14,13,14,8,16,14,16,24,17,19,13,17,14,10,13,5,13,13,7,8,14,13,13,8,12,19,14,13,17,22,10,13,14,10,19,13,19,8,24,13,8,13,14,17,14,17,13,12,12,10,19,10,24,10,19,8,10,20,13,8,20,20,8,13,13,14,35,19,24,29,12,14,13,24,13,8,12,17,19,14,16,17,17,25,13,13,17,9,25,10,13,14,13,27,8,11,14,11,17,19,12,9,17,12,14,13,13,19,13,6,14,24,17,13,10,11,11,8,27,10,10,24,10,19,17,12,11,13,17,17,12,19,11,19,10,12,9,13,31,13,12,10,17,12,14,19,10,19,15,10,58,4,40,13,20,8,13,13,10,13,14,8,9,17,19,19,13,12,13,27,17,25,19,17,12,12,14,19,14,17,17,11,19,15,13,19,17,13,14,17,20,27,20,14,14,14,23,19,13,17,13,7,19,17,14,14,19,28,11,11,13,10,14,13,14,14,14,15,19,19,17,10,9,13,8,11,13,14,14,12,10,11,13,20,13,23,5,23,14,15,23,14,19,8,13,13,19,14,14,10,8,15,15,13,14,14,13,35,8,20,12,14,11,17,27,14,12,12,19,20,7,19,14,14,14,15,14,33,12,15,19,14,11,10,14,14,14,9,14,16,15,19,8,14,20,13,14,10,13,14,14,15,27,23,23,12,12,11,14,17,13,13,10,15,14,12,13,13,9,13,13,10,10,12,10,11,12,14,14,12,13,10,13,13,13,12,13,13,13,11,14,19,8,19
11,14,19,11,12,14,14,19,11,12,24,17,16,13,16,16,17,14,10,13,10,14,8,14,12,13,9,13,12,21,12,8,17,14,10,29,27,12,24,8,27,16,7,19,17,7,19,21,9,8,14,29,12,8,19,14,11,14,16,14,19,13,10,9,19,13,9,13,16,19,14,14,11,7,32,14,29,14,17,16,9,8,17,19,12,17,19,14,22,8,20,8,13,24,14,27,29,14,14,6,14,15,12,13,13,17,14,12,9,9,13,14,19,12,17,13,10,24,20,14,12,8,9,12,13,14,13,10,27,8,19,19,10,19,24,10,12,13,13,19,19,12,14,14,13,10,14,8,13,13,14,12,10,13,11,19,11,17,14,10,27,12,12,14,19,13,8,13,13,12,19,19,10,14,14,20,10,13,13,17,19,13,14,14,15,19,17,14,14,14,13,17,13,19,12,17,14,14,20,14,19,22,14,13,15,14,14,20,9,17,17,12,10,14,13,13,10,10,13,14,14,17,23,19,12,17,17,8,10,10,10,8,19,19,6,8,12,12,9,14,14,6,10,19,14,14,13,9,14,10,14,28,20,15,14,13,20,17,14,12,17,13,23,10,19,17,13,12,13,15,14,15,19,14,14,14,14,17,14,14,15,16,14,16,14,13,10,13,14,23,14,13,23,23,14,19,14,5,28,12,15,13,16,20,13,13,11,11,15,25,16,16,9,19,11,19,19,5,13,11,16,12,11,15,13,12,16,19,9,12,10,12,6,19,14,14,11,14,14,13,10,9,13,16,13,13,19,14,12,14,27
14,14,14,8,13,24,13,13,11,13,24,13,13,14,14,12,13,13,12,19,12,12,13,13,10,27,12,13,13,13,10,12,13,14,14,16,11,17,16,9,32,7,25,8,17,8,32,10,13,10,14,18,14,13,7,32,8,12,13,14,13,13,4,13,13,14,29,20,8,12,13,13,29,18,19,19,38,9,13,11,17,14,14,13,17,14,25,14,13,31,9,24,13,20,25,8,5,7,13,14,15,29,13,7,20,12,17,19,35,13,11,13,13,13,14,17,11,10,19,13,12,10,9,17,15,13,12,9,13,13,11,14,13,12,19,13,12,13,10,14,24,14,9,14,14,12,10,14,13,17,19,13,8,8,11,14,14,13,7,13,13,27,14,13,11,10,19,19,14,14,10,13,20,6,20,12,8,20,13,14,17,11,19,12,14,27,27,14,14,12,19,35,12,11,13,17,13,14,20,19,15,15,14,10,13,15,14,14,12,17,14,9,19,8,13,13,13,13,13,14,19,22,19,12,13,6,13,13,8,10,15,13,14,13,11,10,10,10,7,9,13,17,14,17,19,17,13,12,10,15,12,9,17,10,15,19,12,13,13,10,13,19,23,14,13,12,19,14,19,15,15,19,19,23,14,13,12,19,14,17,19,13,19,14,4,15,14,14,23,19,12,10,13,14,28,10,14,28,10,31,11,8,31,13,13,19,13,11,15,15,16,16,17,16,14,22,12,14,13,13,13,14,9,12,14,17,15,11,14,9,10,13,12,19,13,13,13,14,14,19,12,9,12,14,9,13,14,12,9,20,14
19,14,13,16,13,13,9,12,16,14,8,13,13,12,16,12,12,16,14,16,17,13,14,14,14,16,13,13,13,13,13,14,13,19,14,13,12,19,19,10,12,10,27,6,35,14,14,14,16,16,13,13,11,19,20,13,12,13,24,10,12,20,10,24,17,24,17,19,14,10,19,27,10,42,14,13,9,14,14,8,27,17,13,14,19,16,8,16,17,14,24,19,14,6,9,27,17,13,9,25,15,8,17,29,15,19,19,31,10,14,11,10,12,14,8,10,14,12,10,12,12,13,14,12,17,8,18,10,12,13,13,13,13,14,19,19,13,13,9,14,27,14,14,15,19,14,8,15,13,13,14,13,8,13,19,14,12,17,13,14,15,31,10,10,13,13,14,14,14,11,12,14,10,30,31,8,14,9,19,14,12,11,14,9,17,14,14,17,14,17,17,23,13,8,14,13,10,23,15,28,9,10,19,14,13,11,13,10,13,8,19,12,14,7,31,12,19,11,19,14,14,15,14,14,13,12,12,20,19,14,13,12,17,13,11,10,19,15,8,10,14,17,8,13,19,17,8,13,14,28,14,13,19,23,11,11,20,17,17,14,15,19,9,9,20,27,15,17,19,17,15,19,17,16,15,15,28,22,15,16,23,20,19,9,23,9,28,14,13,13,19,23,11,10,14,23,23,9,35,9,9,14,14,9,8,28,16,14,19,16,16,39,11,19,23,15,14,27,13,14,14,16,11,9,14,13,10,14,17,9,16,10,27,8,11,5,14,16,14,15,13,10,13,13,11,10,13,19,12,14,12
19,16,11,13,14,4,19,12,10,19,13,13,14,8,12,12,13,19,12,12,17,17,17,17,24,14,12,14,13,14,14,13,10,19,14,14,10,13,14,8,14,13,12,21,13,10,9,16,22,17,10,17,14,8,13,13,16,13,12,14,13,17,17,13,17,19,12,19,19,13,20,16,16,7,16,7,24,19,4,17,35,14,17,19,14,16,16,13,31,14,9,16,29,10,25,51,10,9,10,14,20,24,20,8,9,24,10,5,27,14,4,13,10,14,15,14,12,13,13,12,13,10,8,8,13,31,18,10,13,15,12,9,14,20,17,17,14,14,25,19,9,14,29,15,17,17,13,14,11,15,17,12,13,19,12,9,17,13,13,10,14,19,13,13,10,13,20,17,13,13,13,17,14,10,11,14,13,14,7,19,19,11,13,17,17,11,10,14,14,14,9,19,19,14,13,13,11,14,19,13,19,14,17,14,10,13,25,11,19,4,17,9,11,10,23,10,20,17,14,13,10,17,14,14,14,22,6,14,10,23,8,13,13,12,11,19,7,8,14,19,14,14,17,10,14,9,6,17,19,12,14,20,14,10,15,14,12,14,13,11,14,14,27,14,12,17,20,20,22,14,9,16,28,14,9,23,23,11,15,15,19,19,13,10,10,16,14,12,8,13,11,9,14,19,16,25,10,37,23,19,11,16,8,14,20,12,16,16,16,14,14,15,11,16,15,12,14,19,27,15,13,13,13,12,9,14,23,19,9,14,19,9,11,8,11,10,12,13,14,13,14,19,16,14,15,13,33,10,12,16,16
14,13,13,14,13,27,13,8,12,17,29,8,8,13,13,14,12,14,16,13,12,13,16,14,19,10,14,14,13,13,14,12,13,19,14,14,10,10,19,17,16,10,10,16,9,13,13,17,14,10,13,13,12,8,10,14,13,14,16,14,14,13,12,13,13,16,27,11,11,19,14,14,19,13,8,14,17,9,24,14,9,27,19,16,14,14,15,27,31,31,10,20,4,40,14,12,13,12,14,13,19,10,8,17,10,13,14,11,9,9,12,19,13,17,19,19,7,12,13,8,11,15,11,14,10,19,10,13,14,13,31,9,14,19,11,19,22,13,13,14,5,12,19,13,12,14,19,14,13,17,13,13,17,13,13,13,12,11,15,10,17,13,14,14,17,14,13,14,14,14,14,13,13,13,15,23,17,7,22,40,13,8,20,14,11,15,23,14,10,17,14,10,14,17,13,14,14,12,12,8,19,17,14,14,14,23,14,4,17,12,12,12,13,13,19,9,15,13,9,10,12,12,12,11,13,13,12,11,12,10,12,13,9,14,13,9,9,12,20,14,14,17,23,17,14,14,12,12,13,13,19,19,14,12,14,14,12,13,9,5,27,13,14,9,13,17,19,10,11,23,15,15,22,19,12,19,14,25,25,15,8,14,19,10,19,15,11,15,14,14,19,16,13,16,19,15,14,13,35,7,10,19,13,11,13,20,14,19,19,19,13,9,29,14,11,16,16,27,14,8,23,12,13,12,14,16,12,10,14,27,10,31,13,20,10,13,8,9,14,27,19,13,14,11,13,31,11,6,14,16,10
16,13,40,10,13,13,6,17,24,14,13,17,9,13,19,14,13,14,17,29,14,6,14,16,10,14,21,12,19,13,13,13,13,13,14,14,17,13,25,19,8,14,10,13,13,13,13,14,13,13,20,10,7,13,11,13,13,16,11,19,14,8,17,14,14,17,16,14,12,19,14,19,14,8,10,17,10,13,29,13,13,17,29,16,14,13,13,14,14,17,8,8,14,19,9,17,15,19,17,14,10,14,9,10,19,13,13,19,13,24,9,12,14,19,14,14,14,8,17,13,12,12,12,10,19,8,19,10,14,17,9,14,14,14,14,24,20,9,13,13,13,9,13,14,13,23,10,17,14,14,11,9,13,12,17,14,14,14,19,27,14,10,23,13,20,12,11,17,12,9,19,13,10,14,25,17,17,13,19,23,17,14,14,14,15,14,14,14,14,13,14,11,14,13,17,11,13,13,7,13,14,23,17,17,19,13,10,12,9,19,19,13,11,17,17,14,12,8,13,13,12,7,10,13,10,9,17,10,14,9,12,13,10,13,13,8,13,19,14,13,19,17,17,39,14,19,13,9,17,14,14,15,15,14,10,9,25,13,10,13,13,31,11,13,19,17,11,14,23,10,13,19,15,14,14,31,14,23,9,19,9,19,14,35,14,14,14,19,19,19,13,8,13,13,10,14,19,14,4,29,28,14,10,13,14,13,13,15,19,14,14,9,11,23,16,27,12,9,14,10,10,10,10,11,13,17,19,12,12,13,11,23,12,16,14,13,12,10,16,19,14,9,13,11,12,23,8,8,14,13,12
24,14,7,14,19,12,17,51,14,14,13,29,27,10,14,14,14,27,27,14,10,10,21,14,13,14,27,16,14,10,13,13,9,13,13,14,13,19,12,13,10,17,14,14,19,9,9,14,14,17,17,11,14,14,14,11,11,19,13,17,7,14,19,14,13,17,9,13,19,17,11,13,10,12,8,13,17,13,13,19,24,11,13,19,17,17,14,15,13,15,11,13,13,10,20,14,14,19,14,12,14,19,17,14,14,19,19,14,14,9,31,13,19,17,29,14,15,34,14,14,14,15,19,14,9,10,19,13,12,13,19,13,14,14,20,14,10,11,13,17,13,12,23,9,29,13,9,14,14,13,29,9,13,23,14,14,23,13,17,20,9,29,19,9,14,15,17,13,11,13,17,13,13,14,19,19,19,10,14,17,17,14,12,14,19,13,15,17,13,8,12,12,14,4,19,13,10,13,10,10,13,19,14,14,12,9,12,14,8,13,23,10,13,13,17,17,13,13,17,14,12,12,9,14,13,11,14,12,14,14,8,19,14,14,15,23,12,12,13,13,19,17,13,19,12,25,19,17,15,27,13,14,15,15,14,13,10,14,20,14,8,19,13,16,19,14,15,19,15,13,23,13,8,12,12,11,13,13,6,19,16,16,15,25,11,14,14,14,13,13,23,23,13,6,16,28,10,23,14,25,17,13,14,14,13,14,15,11,12,14,14,19,13,10,15,28,15,8,10,14,16,20,14,16,16,8,9,12,13,14,13,10,20,12,14,28,15,15,13,11,16,19,14,15,12,13,14,16,14,10,13
19,17,12,10,17,27,24,27,12,12,27,19,16,13,17,16,13,16,22,27,8,19,27,21,14,6,27,19,14,14,13,10,14,14,20,14,6,20,10,13,11,14,13,27,12,13,12,20,14,12,17,24,17,6,40,11,11,13,13,10,14,13,13,13,13,13,9,12,20,17,13,8,14,13,13,13,13,12,10,19,14,9,12,14,16,22,15,9,14,22,15,11,14,17,20,10,6,17,14,17,13,10,17,13,14,24,13,10,40,24,17,19,13,15,10,24,14,17,15,9,14,14,19,14,19,29,10,9,15,15,14,10,10,14,13,13,13,13,11,17,19,14,19,31,9,19,13,11,17,10,19,11,9,19,13,12,15,13,14,5,35,9,13,14,19,19,12,13,19,20,14,13,12,14,13,13,13,15,13,9,14,14,12,11,27,17,10,17,20,10,13,13,10,5,12,11,27,13,10,17,12,10,13,13,13,9,10,17,13,10,20,9,8,20,23,11,14,20,17,13,10,13,14,14,15,14,11,17,19,15,12,17,23,13,13,35,17,9,14,14,14,17,15,12,17,14,14,27,15,17,12,13,13,15,19,8,8,15,19,14,16,19,31,14,13,13,20,16,14,15,13,12,10,9,13,12,14,12,14,12,13,11,14,15,9,19,12,12,15,19,14,10,19,13,37,6,35,11,14,7,23,14,13,9,19,23,15,16,16,14,12,13,19,13,14,10,13,19,12,13,6,13,23,13,13,13,11,13,16,16,13,12,7,14,13,20,15,8,11,14,9,14,19,13,13,14,20,13,10,11,11
17,13,24,14,12,16,13,14,29,17,19,14,17,27,17,16,16,13,11,16,24,19,14,10,24,17,17,10,19,16,19,14,13,13,14,14,10,8,17,14,16,14,13,32,8,19,19,16,8,14,32,25,16,8,32,13,17,10,17,13,27,13,14,10,19,13,10,12,12,19,11,11,14,14,10,13,12,17,8,10,14,11,13,13,17,14,12,14,29,14,14,10,19,14,4,12,12,12,14,13,17,13,10,14,14,14,15,14,8,27,27,27,11,13,27,19,19,14,13,13,19,14,10,6,13,19,8,8,11,31,9,13,17,14,13,10,12,13,11,14,27,23,14,10,20,14,7,13,17,19,10,31,14,13,13,13,12,15,9,10,13,10,17,13,12,14,23,12,14,20,19,13,9,13,13,13,13,17,13,8,17,10,14,8,14,13,9,15,19,12,11,14,13,15,8,15,19,12,13,14,13,10,11,8,8,23,13,10,8,28,17,17,14,9,8,13,12,15,15,13,13,19,14,10,28,28,11,10,15,27,14,14,14,12,12,13,17,13,11,19,14,14,23,27,19,12,10,19,17,13,13,12,13,13,11,8,15,14,10,15,14,19,13,9,13,13,16,16,15,14,13,14,16,9,15,14,13,13,12,7,14,15,27,12,14,12,14,13,19,14,14,19,13,19,14,14,12,14,23,8,10,19,19,8,25,27,13,23,16,10,16,14,13,14,13,10,16,6,19,12,8,13,16,14,10,7,12,14,12,12,14,14,14,19,13,16,9,10,13,12,9,11,11,7,13,12,8,13,8,19,14
14,13,11,13,13,24,13,13,24,17,14,12,14,24,13,16,25,12,17,19,14,11,16,13,12,24,17,14,14,16,14,14,14,13,13,14,13,13,14,42,20,14,9,17,20,13,13,14,14,19,27,19,35,14,13,14,10,8,24,14,17,16,16,14,20,19,11,13,14,16,11,13,10,14,14,13,10,10,19,6,14,14,14,13,13,11,13,19,11,14,14,13,19,14,11,12,14,14,19,12,9,13,14,14,14,10,6,14,20,12,31,27,13,17,15,15,14,14,13,19,10,8,13,14,12,13,9,13,14,17,19,13,13,14,13,14,14,14,10,15,25,19,19,19,19,11,12,14,15,11,8,14,23,13,10,13,12,11,19,13,19,14,14,13,17,33,13,10,17,20,15,17,15,10,12,13,13,10,14,20,14,12,14,19,8,14,19,13,10,11,13,19,19,19,7,23,4,20,14,13,12,14,14,8,13,33,11,10,13,20,10,23,10,19,13,11,14,17,11,11,14,9,17,17,15,23,13,10,14,13,20,6,14,9,12,17,12,14,14,13,17,10,23,23,15,12,9,22,28,19,12,12,14,12,13,13,14,13,10,11,9,14,13,8,13,14,16,23,13,8,14,15,20,15,11,15,13,16,13,13,13,15,17,16,13,11,19,13,14,20,14,16,14,13,11,19,13,10,12,16,11,14,11,16,15,27,14,7,14,28,13,7,19,14,10,20,11,16,13,13,15,13,6,9,14,10,13,8,16,12,12,9,13,14,8,16,15,10,13,8,9,12,7,12,14,19,13,14,13,12,13
14,13,16,22,32,10,19,7,19,16,16,19,14,19,24,14,16,19,14,13,24,12,16,17,10,16,19,14,16,17,14,10,9,17,13,12,13,24,14,13,13,14,12,19,14,13,13,14,14,16,17,13,13,19,13,13,10,13,12,12,14,14,29,19,13,12,10,14,14,8,11,14,14,6,14,8,11,14,19,12,14,17,12,13,13,10,11,15,11,17,13,20,8,12,19,17,24,10,14,14,10,11,17,19,11,15,10,14,12,17,27,19,17,19,14,17,14,15,17,8,11,14,20,14,15,13,10,13,13,22,17,13,11,17,15,22,14,19,23,20,20,23,12,14,14,10,29,19,10,8,18,15,9,14,14,23,17,13,14,10,13,14,31,11,10,11,9,19,15,13,11,10,17,13,13,19,14,14,7,19,19,15,10,23,14,8,14,15,13,12,17,19,17,14,13,12,15,17,13,12,13,19,11,8,13,14,14,7,13,13,15,14,11,19,10,9,14,19,9,9,11,9,9,19,14,10,15,10,15,8,14,8,15,14,11,17,8,10,23,10,17,17,13,13,12,15,15,23,14,8,10,15,14,13,16,13,10,14,16,9,14,14,19,8,14,14,15,15,14,9,11,15,14,13,9,14,16,14,19,13,10,14,20,22,10,14,13,14,14,14,8,13,20,12,13,19,16,13,12,19,22,10,19,15,13,13,23,13,15,14,12,13,16,16,20,12,9,12,10,15,8,14,23,20,15,7,7,8,12,13,12,23,9,6,14,16,13,13,15,13,5,17,14,9,14,12,16,5,17,14,13
16,14,24,9,13,19,19,14,11,44,12,13,27,16,12,14,14,24,19,14,10,24,20,24,27,17,19,10,16,20,10,14,14,13,17,13,11,14,14,19,8,16,16,10,13,19,17,10,13,14,13,11,12,14,11,10,13,17,12,13,13,14,17,17,9,7,8,13,19,13,10,11,13,14,10,11,17,19,11,14,14,14,9,12,13,19,19,7,12,13,14,14,9,20,24,15,15,10,13,19,13,10,13,15,13,14,13,14,15,24,13,10,19,15,13,19,13,17,13,9,13,12,35,17,9,19,12,13,19,14,14,13,13,13,13,14,20,15,10,27,12,19,9,19,8,15,14,14,12,14,9,13,17,14,13,13,10,9,14,15,15,7,12,14,14,33,15,10,13,12,14,13,14,14,14,17,12,19,14,11,14,19,14,10,14,14,14,14,13,13,13,19,19,13,13,13,28,14,17,10,20,6,7,13,13,11,13,9,14,20,19,8,14,11,12,10,17,14,7,7,12,9,17,12,20,9,23,5,17,13,5,27,20,22,14,13,17,14,20,14,13,19,4,15,10,16,23,10,13,8,14,19,16,11,13,16,14,11,14,19,23,16,11,12,19,11,14,14,16,14,14,14,10,13,11,19,14,14,14,13,19,14,13,15,10,11,13,13,10,14,12,13,14,14,16,13,11,13,14,8,19,15,14,14,12,13,28,19,11,14,13,11,9,19,13,10,10,19,17,19,9,19,35,14,8,8,13,14,6,14,27,2,14,41,12,10,11,15,8,13,20,9,13,10,14,14,13,13,23,15,8
19,11,16,19,19,16,13,19,8,19,22,14,13,14,14,24,16,12,19,9,19,11,17,32,20,16,24,13,14,20,19,8,14,19,13,14,14,22,12,9,13,13,14,11,10,14,20,13,9,17,20,14,13,12,20,24,6,12,16,19,14,12,13,15,17,17,11,12,19,14,13,9,14,31,14,13,13,10,13,14,12,12,10,11,13,29,19,9,14,13,22,11,29,14,31,11,17,19,17,14,17,13,14,13,14,12,17,10,31,11,19,6,24,40,12,9,10,13,13,12,11,10,20,5,20,19,14,9,14,13,17,17,12,10,12,13,13,10,13,17,13,14,14,8,8,13,7,19,14,13,23,13,11,13,12,5,31,17,6,10,13,13,20,29,11,8,13,14,19,19,14,12,10,14,8,9,23,14,15,14,13,13,17,14,14,14,14,13,14,13,13,20,14,10,9,13,14,17,17,13,6,13,14,11,9,9,10,13,14,14,13,14,14,9,14,12,17,10,12,14,14,13,8,14,19,19,11,10,25,5,19,15,17,14,19,13,14,15,13,13,13,13,12,13,13,16,14,14,12,25,19,13,11,15,14,15,13,14,13,13,23,27,8,13,23,11,13,12,13,16,23,15,16,19,12,15,19,13,13,19,23,14,9,14,13,8,8,13,19,11,13,14,13,16,16,7,13,11,12,9,9,13,13,14,15,15,13,13,13,16,8,12,16,10,13,16,10,8,11,19,19,15,10,11,12,8,11,11,13,13,12,16,10,10,15,14,13,13,12,11,23,16,11,19,6,10,33,3,19,7,12
19,16,13,14,17,14,10,16,29,13,19,17,17,19,16,16,29,22,17,9,16,24,17,13,24,20,24,25,12,14,32,14,9,19,8,40,17,14,16,17,8,19,13,13,13,19,13,10,14,14,17,10,27,19,13,17,10,9,11,13,14,20,17,17,19,13,14,10,9,13,17,14,12,14,8,15,14,10,17,17,8,8,11,13,13,19,19,17,15,17,14,14,15,10,19,14,17,17,19,14,13,13,13,12,13,17,13,10,11,20,14,19,17,27,13,8,10,13,19,13,10,13,19,6,17,10,14,8,15,14,12,10,12,12,20,10,8,20,14,13,13,12,17,13,12,17,10,19,14,14,13,19,13,12,13,13,12,15,17,13,8,13,10,10,23,13,9,15,13,14,11,7,27,14,8,19,28,14,7,17,14,6,14,23,23,17,14,19,14,9,9,8,17,5,13,13,15,15,14,13,14,19,14,8,10,11,13,19,14,13,13,20,14,11,15,11,11,11,12,10,13,10,10,20,14,19,13,7,8,20,28,12,19,14,19,14,10,13,16,14,7,11,31,7,16,13,11,13,14,14,12,14,13,19,27,13,13,10,14,8,39,13,12,19,15,13,11,8,13,13,14,23,20,16,14,23,20,14,11,39,13,28,10,11,20,8,8,16,27,14,13,16,13,10,16,9,16,9,10,12,8,13,13,13,12,10,13,13,13,14,13,13,5,19,13,13,14,17,13,13,13,10,12,12,10,13,13,14,16,10,12,12,12,15,11,11,13,13,13,13,19,35,9,7,20,9,12,25,13,12,31
19,19,10,9,17,13,13,17,19,19,13,22,19,24,13,16,20,10,25,14,19,29,4,24,14,14,9,14,13,14,13,14,24,10,9,32,4,40,6,32,12,13,13,13,24,19,14,11,17,13,8,24,13,13,17,12,13,12,24,7,10,35,11,12,13,10,12,11,10,10,13,13,17,6,19,13,9,13,12,12,12,11,11,10,13,19,20,7,24,19,17,17,17,11,12,12,13,15,14,13,15,14,8,10,14,14,8,13,25,17,6,24,15,23,13,13,14,17,19,14,10,13,14,13,13,10,11,9,13,10,18,8,20,14,13,10,17,23,14,23,13,10,11,23,13,13,23,23,12,19,10,7,7,13,23,14,14,37,8,8,14,13,35,7,42,13,14,4,13,14,23,13,6,19,10,14,9,13,13,14,7,19,14,17,14,13,9,10,14,13,13,23,8,15,13,14,19,10,19,14,15,19,13,11,17,13,14,19,14,10,14,15,13,14,13,14,11,11,9,8,12,17,14,19,12,13,14,8,14,17,14,16,14,14,14,16,14,13,19,16,8,14,14,9,10,13,13,11,6,8,12,13,15,13,15,23,19,10,20,14,28,19,14,9,13,14,13,12,16,19,14,19,23,17,20,19,8,23,13,13,13,25,6,19,14,19,19,15,14,19,13,11,13,7,15,14,14,14,13,15,15,11,12,10,12,14,13,13,13,11,23,23,9,35,6,13,14,16,19,13,13,12,14,14,14,10,12,23,13,12,8,12,7,23,10,13,20,19,13,8,12,19,13,6,23,20,8,4,8,14,19
