1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147
119,138,71,111,56,90,71,47,90,119,111,90,41,176,189,184,90,153,138,176,111,153,119,146,146,71,90,71,63,82,71,90,119,57,41,63,82,82,71,41,47,63,176,99,63,153,119,63,47,119,99,99,82,82,41,127,163,82,57,99,119,57,35,169,111,119,153,153,138,47,119,138,111,90,90,153,163,82,82,82,90,146,151,146,214,209,182,184,214,201,119,163,176,127,127,184,119,138,146,99,47,63,71,111,176,63,63,153,146,169,111,194,201,79,82,47,119,205,163,90,205,201,218,205,205,176,127,201,119,205,169,194,173,99,111,184,218,201,163,119,111,90,57,82,189,224,218,57,71,124,119,176,69,138,176,201,194,169,99,90,90,111,153,176,169,138,127,138,23,35,2,20,20,169,41,146,63,47,108,82,23,33,82,57,138,90,90,96,99,119,28,35,28,28,90,127,111,35,57,82,96,99,47,41,63,82,41,82,79,35,208,201,111,108,79,138,119,57,127,169,205,160,119,63,28,45,135,116,47,127,176,124,176,189,176,163,71,96,41,99,28,71,163,146,71,63,71,146,169,169,90,119,63,143,153,146,28,138,116,39,27,135,176,90,14,39,45,12,163,47,57,163,111,146,14,116,82,35,57,82,82,13,23,41,41,90,146,108,28,35,169,57,47,5,176,99,119,71,116,119,69,111,127,108,111,90,64,57,153,138,143,151,221,224,99,82,90,138,146,151,99,5,1,20,41,71,119,99,153,173,88,39,127,153,169,189,57,64,138,151,184,160,82,57,146,228,234,192,151,163,79
127,71,63,99,47,90,82,82,119,119,82,90,119,176,138,176,176,184,176,184,169,146,138,71,56,41,47,41,56,82,90,119,163,82,47,63,111,99,127,119,82,138,153,71,63,119,63,71,71,99,96,61,82,71,90,184,209,184,108,90,82,41,47,57,127,23,169,35,119,153,90,153,119,119,163,163,169,146,71,153,146,189,184,189,189,153,138,111,146,189,119,169,169,169,119,111,146,57,41,111,99,41,146,47,47,57,35,153,119,138,146,169,194,176,127,99,111,99,176,143,119,176,209,224,169,163,189,228,194,184,90,127,63,119,163,169,184,189,163,116,47,35,47,90,234,250,246,119,167,47,184,138,111,82,127,214,146,71,54,127,187,184,189,194,224,82,90,111,169,57,23,99,146,169,111,99,71,63,71,57,20,35,90,47,127,111,33,138,71,127,63,28,35,14,82,135,69,41,90,90,63,71,82,41,35,71,63,45,57,108,119,146,99,90,57,119,127,99,82,127,189,176,63,47,57,82,146,138,88,111,143,138,135,214,194,194,189,111,90,108,108,108,111,111,119,99,184,184,146,71,57,99,82,184,200,108,57,108,119,69,41,111,138,57,57,28,39,61,57,35,146,192,82,221,6,82,63,163,63,63,35,82,63,96,47,82,82,12,27,57,90,160,28,63,127,119,96,41,169,119,184,146,127,90,111,127,127,47,35,205,213,153,189,116,146,88,71,127,153,127,127,33,23,176,184,176,187,163,153,182,135,71,47,119,138,209,127,41,90,143,176,90,35,90,99,146,192,209,153,173,163
56,82,99,90,90,119,138,111,71,63,47,82,127,90,82,119,138,163,146,119,99,71,23,41,35,56,47,90,138,47,41,138,176,82,71,90,146,111,146,169,138,146,119,71,57,111,57,71,63,119,111,63,99,99,146,209,221,209,153,111,201,127,57,146,146,71,41,41,90,82,201,111,153,146,163,176,163,99,153,223,209,169,146,214,63,14,45,82,127,82,127,63,146,146,135,127,146,146,71,82,127,57,99,47,63,127,135,57,71,146,163,146,146,205,169,127,143,99,127,182,146,189,194,201,214,214,234,228,169,90,111,127,111,82,71,163,209,224,169,90,116,169,99,28,153,245,251,218,47,61,192,111,176,111,205,189,47,13,138,221,243,221,99,153,163,54,111,163,176,57,99,63,199,111,213,63,138,138,47,35,35,35,57,90,99,47,41,90,111,90,71,63,82,47,127,99,71,71,63,47,88,116,82,57,41,79,71,23,99,119,47,200,47,45,90,169,163,71,23,111,163,153,90,116,111,153,153,205,138,14,63,138,119,138,216,184,163,71,119,176,163,163,119,138,119,99,169,153,96,63,35,63,99,169,138,108,71,82,57,12,63,146,194,153,99,71,71,71,23,127,90,119,138,71,111,99,47,143,111,90,41,169,169,82,71,88,99,23,23,111,111,99,22,35,99,99,119,45,127,153,41,99,88,111,135,116,57,71,71,184,189,184,163,54,61,45,57,14,127,108,69,111,234,234,221,209,189,138,127,184,194,82,71,90,116,153,184,35,138,184,138,47,33,47,39,69,153,189,176,153,163
23,90,90,41,99,111,82,71,56,56,56,90,138,90,47,19,56,127,47,12,23,41,47,71,90,119,111,71,47,56,111,127,119,99,127,138,127,127,90,138,138,127,90,90,71,82,47,79,99,99,99,82,119,119,138,176,189,169,138,127,146,90,90,127,127,169,35,41,127,228,209,169,184,138,153,57,116,189,111,151,153,111,127,28,23,90,47,153,63,184,47,57,41,138,146,138,119,111,169,135,57,82,35,71,127,176,138,146,111,146,146,99,194,194,146,99,146,169,127,189,228,209,184,146,169,214,138,201,153,119,167,82,138,153,99,169,218,228,194,96,153,163,138,57,119,221,138,35,82,119,146,189,201,218,201,163,69,47,127,192,189,127,90,99,41,41,99,99,41,90,119,71,146,182,173,167,167,71,41,63,63,47,47,57,119,35,127,63,99,35,153,119,111,111,119,63,71,35,41,63,90,111,63,57,82,47,71,13,90,221,184,163,71,41,54,127,116,82,54,82,153,184,176,90,138,192,169,167,119,111,111,71,108,151,205,160,176,146,184,153,90,176,176,99,96,111,20,146,116,138,47,35,47,63,184,146,82,45,96,111,61,189,214,160,96,57,57,127,57,39,71,143,111,99,184,163,71,99,167,127,69,184,189,119,124,82,119,71,23,138,127,71,41,23,90,90,124,35,90,111,99,90,119,108,82,57,57,69,63,35,176,220,169,119,28,127,22,14,119,41,28,111,218,205,184,127,69,90,138,189,205,90,127,88,99,96,143,169,108,146,176,143,33,28,47,63,82,151,187,135,153
99,71,82,30,41,63,63,63,111,99,71,127,176,90,35,28,41,35,5,19,71,119,119,127,119,90,111,127,119,127,176,169,119,99,111,111,99,111,63,71,111,82,127,127,90,28,47,111,119,82,111,138,127,90,119,127,111,99,82,71,71,71,90,82,127,169,56,56,143,214,167,146,146,90,82,111,146,146,57,41,127,146,82,127,63,153,90,189,163,169,22,23,119,189,189,90,82,127,90,82,99,138,127,138,176,90,189,119,47,153,153,119,63,127,71,82,90,146,224,224,221,201,176,138,184,163,201,169,209,205,47,119,176,127,189,127,119,82,82,88,111,205,176,201,227,184,71,35,116,163,163,192,194,228,209,218,194,111,127,127,116,138,127,82,47,35,57,33,41,143,176,138,111,119,111,189,163,63,28,63,71,45,41,57,119,119,138,99,57,90,138,47,111,167,119,35,41,35,69,82,63,90,127,138,54,18,82,79,90,244,208,127,163,71,57,82,88,111,69,90,184,234,214,119,47,153,176,138,176,71,63,163,63,127,194,151,189,146,90,151,138,119,146,163,153,57,9,119,111,138,163,23,28,138,184,138,57,111,41,138,203,146,108,79,127,143,99,41,99,47,57,116,96,135,99,189,189,176,111,28,41,119,184,189,138,90,57,127,57,90,138,63,82,54,71,90,163,71,41,82,119,111,99,119,63,63,111,119,33,9,99,173,127,146,108,12,138,61,57,20,82,90,54,69,111,39,41,127,127,119,182,146,127,127,111,234,96,153,35,108,209,153,45,82,127,99,54,90,153,182,184
214,47,82,63,56,153,146,63,82,138,71,127,146,99,56,163,82,19,99,146,214,153,146,119,71,111,138,201,224,221,209,184,127,90,47,63,56,47,119,56,63,90,71,111,99,99,119,146,90,111,176,111,90,90,111,99,35,41,71,63,54,71,41,56,119,127,82,119,146,146,99,119,119,63,82,111,111,127,111,82,138,189,176,218,218,176,194,194,176,209,108,63,143,184,153,111,99,143,146,82,138,153,146,176,176,176,146,63,90,184,99,119,82,146,169,153,184,176,138,169,221,205,163,176,184,189,189,90,184,205,99,111,153,138,82,119,54,71,82,146,146,163,218,224,241,221,127,194,176,163,189,99,138,192,169,214,214,138,138,138,57,71,163,41,47,47,63,138,146,151,153,119,57,28,82,138,127,90,19,23,63,99,111,96,90,99,99,111,138,57,12,82,99,169,71,35,71,69,88,119,82,63,111,88,28,35,82,169,82,146,176,169,153,88,35,47,119,69,54,138,189,214,208,146,99,119,153,153,163,88,96,57,127,151,169,96,176,163,71,119,124,108,119,138,194,71,71,20,82,184,146,82,23,119,127,146,90,63,71,57,79,41,57,163,153,127,63,63,71,71,2,39,176,82,90,176,160,163,96,14,22,111,138,138,88,138,88,111,116,99,176,79,127,82,82,71,99,99,71,71,99,96,69,146,71,63,111,90,47,13,71,176,153,169,99,96,160,57,69,61,63,79,23,12,33,47,39,90,96,108,176,146,71,146,209,224,127,27,22,135,167,146,88,153,146,90,71,63,99,176,173
90,189,138,153,153,205,163,90,63,90,93,28,28,127,111,201,153,127,228,209,194,138,146,189,138,176,205,232,234,221,153,63,47,19,19,23,47,56,153,99,90,69,63,111,119,138,176,138,153,146,71,56,146,138,63,71,56,111,47,119,63,63,47,41,127,138,82,119,111,79,90,119,82,56,111,90,99,127,111,111,146,205,184,201,216,184,169,201,218,160,146,135,127,146,99,116,184,153,99,82,99,99,111,116,176,127,163,63,99,90,127,169,138,163,82,138,138,146,163,153,194,199,218,194,163,146,151,169,169,135,82,23,176,127,90,163,127,127,184,111,63,57,224,218,189,146,201,184,127,189,90,90,111,119,220,163,138,82,41,41,111,90,111,99,35,45,135,127,201,153,71,63,61,90,28,90,57,35,35,41,90,119,119,176,90,63,90,127,47,28,23,35,71,90,41,71,90,90,127,127,88,28,19,41,99,57,71,176,127,99,99,153,151,99,19,57,127,119,90,111,153,153,135,146,99,82,135,111,163,90,90,71,209,163,146,135,176,119,57,71,88,127,153,151,169,167,135,5,82,176,82,57,13,135,41,209,63,63,19,111,90,28,28,108,138,146,57,35,99,57,23,47,194,163,90,153,119,205,173,47,41,90,116,90,138,192,163,79,119,146,184,143,79,153,111,167,57,146,146,41,33,127,119,99,99,57,138,99,82,47,138,216,232,127,39,96,127,82,71,82,127,99,57,35,22,41,22,47,90,69,88,108,63,127,116,124,41,28,41,111,99,153,160,189,127,90,108,90,57,63,119
214,209,90,127,163,191,163,119,47,47,127,23,14,189,138,71,205,127,209,169,99,63,146,224,218,176,189,184,82,23,41,12,41,14,63,12,169,169,127,209,153,71,56,111,127,90,176,221,176,111,82,90,138,153,82,99,90,176,163,184,90,111,189,163,99,153,99,90,71,90,153,119,63,99,90,111,99,127,127,111,153,194,138,119,163,119,90,189,214,143,138,146,127,146,90,71,163,184,138,111,82,90,111,61,82,127,90,111,90,111,146,169,209,138,71,127,153,111,184,163,82,169,201,124,99,111,169,99,47,71,69,163,71,205,138,146,151,146,151,146,90,47,82,194,153,153,111,82,111,146,99,194,111,176,99,71,119,71,71,79,28,127,169,90,57,99,111,63,111,47,9,119,71,57,63,9,63,82,35,41,138,163,153,153,119,57,28,88,19,111,19,71,111,82,35,63,82,111,90,99,90,23,23,41,57,90,71,127,163,176,82,82,163,119,119,169,146,138,71,71,153,153,96,71,71,90,119,99,99,119,57,146,194,160,163,127,163,119,119,111,127,99,138,213,214,153,63,22,146,176,33,63,23,111,96,221,116,19,41,99,71,57,47,99,127,57,138,71,203,19,111,127,82,57,153,119,169,214,184,111,63,54,111,124,111,153,187,153,146,205,71,182,116,119,176,27,138,138,79,18,35,99,99,82,119,71,146,162,90,182,176,189,199,63,23,41,160,99,61,116,119,162,184,135,47,28,69,111,79,61,90,108,99,57,41,57,47,63,88,61,96,203,184,176,183,160,119,88,108,127,99
169,138,71,82,119,138,163,99,111,127,184,189,189,209,71,138,99,56,146,90,63,47,111,184,189,99,14,9,3,9,56,111,127,63,99,99,187,209,111,221,153,71,56,119,176,184,189,189,146,119,146,127,56,111,99,184,163,153,224,153,184,119,146,146,99,194,153,71,82,90,173,127,56,127,82,111,54,111,146,138,116,138,99,82,82,71,82,163,169,143,99,99,146,153,90,56,111,187,176,79,82,63,69,135,116,135,153,153,127,138,153,201,163,82,138,127,127,96,90,119,146,153,127,138,176,119,41,35,63,119,82,163,71,71,82,63,119,138,143,96,82,63,63,111,146,96,82,153,35,160,194,205,194,176,184,88,138,119,41,90,71,27,176,184,138,28,63,5,82,23,111,28,119,33,61,90,63,71,35,82,146,153,99,82,57,57,14,111,28,63,99,111,63,90,35,111,127,63,71,82,57,28,28,28,63,90,33,82,138,124,61,127,119,127,218,223,135,119,119,111,169,163,71,35,71,127,90,99,99,146,138,189,169,138,151,184,173,153,135,82,90,111,153,194,209,169,57,111,189,160,47,28,28,71,169,182,153,119,99,45,39,57,99,173,176,127,138,169,169,69,57,138,138,138,169,82,169,153,221,151,90,119,138,111,111,167,214,127,99,153,39,90,82,176,99,47,127,111,33,47,143,124,69,79,119,146,41,45,176,153,213,111,47,23,28,63,189,153,176,169,160,214,237,192,143,63,146,203,119,47,90,116,138,63,69,127,61,108,63,96,127,119,90,138,203,183,143,119,69,90,146
138,127,113,41,71,90,138,205,232,214,194,232,243,250,209,71,28,63,56,35,56,35,63,71,41,12,1,14,71,99,189,214,189,99,111,169,119,153,111,146,138,127,119,138,184,205,153,127,153,119,119,127,56,47,99,194,189,146,205,184,153,146,111,163,194,184,189,99,99,146,119,99,63,99,82,90,119,71,201,189,71,82,119,71,56,82,88,153,138,176,82,63,127,153,99,63,79,163,163,99,71,56,99,153,90,189,194,138,163,184,163,153,124,111,111,135,99,56,146,163,138,108,153,90,82,138,99,56,71,111,63,82,111,71,41,63,127,119,79,90,88,82,99,119,138,153,116,71,116,182,153,163,214,71,82,90,111,90,71,47,90,111,96,127,138,138,146,163,22,119,111,23,82,23,14,63,57,82,111,127,138,138,146,82,138,39,45,71,19,41,127,99,61,90,127,111,127,108,138,116,47,47,82,90,99,127,63,90,111,99,90,167,82,138,214,199,184,208,169,90,119,111,47,57,47,153,90,99,146,169,153,169,153,184,189,189,169,189,163,82,88,119,124,176,213,167,90,138,189,135,47,47,71,71,90,138,176,99,28,28,35,47,138,216,189,169,200,153,111,138,79,90,111,176,119,54,153,189,224,169,162,205,143,57,61,99,153,127,162,127,47,14,71,57,33,111,99,99,82,28,45,127,127,90,99,82,11,12,61,200,200,99,23,23,9,88,90,146,199,189,213,200,173,194,199,82,176,240,173,63,71,176,79,143,162,111,99,69,47,96,111,90,96,96,169,169,116,135,119,63,127
146,127,111,71,93,138,176,194,228,224,119,146,221,138,56,19,71,56,41,63,56,28,111,71,28,28,56,146,189,214,209,189,169,127,111,111,127,47,82,90,127,138,153,163,146,138,111,99,82,90,127,119,127,71,82,111,194,189,184,173,127,153,176,176,176,138,127,111,63,71,71,63,99,71,63,127,138,82,153,194,82,71,173,35,35,47,127,127,127,153,99,23,111,146,153,63,88,153,153,127,90,99,116,111,90,189,214,169,187,184,119,153,176,163,99,127,153,119,127,146,99,153,194,99,90,153,90,90,41,47,71,111,119,61,82,90,146,138,90,111,127,90,63,138,146,182,111,56,119,82,71,71,63,163,90,71,47,63,47,47,127,153,146,163,119,214,209,176,23,99,23,82,57,69,14,79,63,99,111,119,127,146,146,54,61,57,90,119,71,127,119,169,35,111,189,90,90,99,146,167,127,57,19,63,111,189,163,119,138,146,138,71,111,138,205,169,184,111,111,99,82,63,57,127,99,146,111,146,200,189,111,119,199,184,194,200,199,205,194,153,153,146,111,153,209,146,57,63,153,184,138,35,111,47,47,82,162,57,3,3,23,82,124,138,162,162,111,71,138,135,138,127,82,71,111,146,200,176,200,218,218,208,169,57,41,99,162,88,82,111,41,28,14,119,71,138,108,71,57,19,127,138,116,111,90,82,82,9,63,169,99,116,61,57,33,41,47,135,146,187,203,205,217,221,182,199,189,234,214,119,99,63,111,205,135,79,96,57,71,82,61,90,138,127,127,153,153,169,160,41,82
119,85,111,93,63,47,138,228,194,90,56,9,47,6,12,9,163,47,169,111,138,90,111,99,82,138,163,146,153,184,127,90,99,63,56,138,119,71,119,71,56,169,163,138,82,56,90,82,56,63,119,153,153,111,47,56,127,169,138,63,119,90,153,119,71,90,71,90,63,90,138,82,90,96,111,138,71,119,99,163,138,90,82,19,90,111,138,63,99,138,163,138,28,119,176,56,138,146,153,153,163,127,82,90,90,169,209,184,205,163,163,169,209,169,119,163,184,111,90,153,153,201,163,99,146,163,146,90,82,90,138,111,176,119,99,153,176,146,90,169,167,90,45,163,146,111,124,56,47,56,28,56,82,90,124,99,90,82,90,71,82,205,209,153,163,189,135,169,200,111,63,63,127,28,19,71,138,119,71,143,163,69,90,146,63,99,124,111,47,41,111,111,69,199,119,28,111,146,146,116,61,23,12,71,199,146,221,146,163,54,153,69,163,127,208,138,63,47,119,176,82,63,119,163,176,71,138,153,169,146,82,169,138,127,194,209,176,167,194,146,63,138,135,135,189,143,35,119,189,189,61,9,19,35,88,90,57,3,1,3,12,82,99,99,82,79,71,99,160,111,138,116,138,90,90,194,176,99,143,221,237,224,184,82,41,90,119,99,57,111,82,35,41,111,138,88,82,119,47,71,54,47,99,127,138,79,41,41,54,71,23,71,41,14,27,90,146,167,135,119,82,187,237,250,221,214,217,224,71,127,99,71,47,146,108,111,162,176,138,82,71,111,146,124,96,138,176,189,90,99,116
111,111,47,63,63,146,146,71,56,12,9,0,35,3,63,82,169,138,176,119,63,169,119,119,138,127,47,9,90,169,28,35,23,111,63,153,99,163,146,127,82,153,146,63,28,28,111,163,111,99,138,184,176,119,82,56,99,146,111,71,111,71,119,111,56,63,90,99,119,119,146,119,90,119,111,47,82,111,99,127,153,41,23,35,163,163,82,63,99,153,99,82,71,119,176,146,138,153,214,194,153,138,47,111,127,146,201,187,224,169,176,182,209,184,127,184,189,169,176,160,127,169,143,169,176,153,153,56,209,176,111,127,146,146,146,169,153,119,82,108,119,119,71,163,63,47,41,63,138,71,90,111,169,176,63,119,176,116,119,176,189,138,56,71,169,71,146,41,56,45,35,47,41,3,28,146,138,99,82,82,56,119,169,61,127,138,99,35,35,19,56,111,153,82,111,189,111,71,35,18,35,69,153,127,57,176,176,127,138,146,143,127,153,90,189,169,119,176,189,189,119,57,169,176,90,138,71,88,28,199,39,153,111,111,169,153,135,153,119,23,9,63,199,153,162,146,169,208,184,119,28,6,6,47,108,47,19,12,27,28,19,61,138,63,54,119,127,146,119,160,169,116,138,45,138,194,90,71,63,127,223,214,153,99,99,47,28,119,138,99,138,47,47,23,71,96,82,176,176,99,35,22,63,116,146,71,28,23,18,57,41,33,63,71,63,45,116,176,71,1,18,151,183,228,234,162,151,138,138,153,173,47,19,119,108,82,63,189,183,90,111,138,99,63,116,138,151,183,63,182,138
138,169,35,56,111,47,111,138,28,2,9,90,169,82,169,201,205,201,146,63,119,9,146,153,127,82,90,111,35,35,35,14,12,47,41,209,176,189,119,111,28,138,176,63,35,82,163,146,90,127,189,176,184,146,127,56,119,90,99,99,111,111,90,99,138,90,90,127,111,99,111,99,111,119,63,71,111,138,111,90,153,41,41,138,127,99,99,111,96,119,119,127,146,138,184,163,111,99,205,201,127,146,90,56,71,111,189,176,189,153,143,194,163,189,176,163,184,173,194,146,90,146,184,176,146,119,127,82,194,184,119,138,111,169,127,119,153,96,71,127,138,90,99,82,82,82,47,160,169,138,151,138,209,56,28,99,163,127,111,108,119,111,5,41,138,119,35,56,35,11,28,12,22,14,82,163,82,56,90,90,138,119,189,127,138,99,90,184,63,23,63,119,119,127,63,41,82,99,33,23,63,138,82,119,127,124,63,63,47,119,119,153,138,151,189,162,169,214,216,205,194,124,119,119,124,63,63,71,71,182,127,111,127,99,124,162,138,90,63,33,35,90,146,135,167,153,221,173,119,162,82,82,169,35,111,82,111,127,146,63,111,71,108,153,90,90,90,146,111,176,99,127,23,108,160,167,146,82,45,90,176,205,184,119,63,28,27,127,187,82,153,138,108,28,63,71,71,119,162,90,28,28,57,111,111,82,35,45,143,82,19,71,116,41,33,47,71,182,99,19,35,99,127,90,162,173,79,99,176,205,200,88,119,39,63,45,63,223,203,124,54,47,99,111,61,108,146,146,143,108,162
93,111,119,47,90,47,63,153,138,146,184,184,163,218,56,191,119,111,138,119,71,138,127,127,99,127,71,30,28,23,63,23,28,111,56,90,209,99,71,14,184,99,201,176,138,99,153,169,119,99,127,146,163,90,99,12,127,111,138,63,119,163,146,111,146,119,71,90,119,153,99,28,90,127,119,176,163,163,119,82,176,99,184,209,146,119,111,99,99,138,189,184,146,138,163,119,111,71,99,169,127,138,119,111,111,111,119,119,99,90,127,176,184,184,176,111,153,127,146,153,146,163,194,146,143,127,90,111,146,146,146,163,119,108,90,127,124,71,82,153,111,54,127,71,61,119,124,35,119,169,127,90,111,71,35,39,119,138,116,99,71,111,69,99,200,71,23,28,61,61,23,56,82,99,99,99,90,71,99,138,99,127,200,153,71,99,47,33,8,41,176,138,35,90,90,63,28,28,79,119,192,234,205,189,56,71,63,119,146,99,45,119,127,189,146,99,189,205,194,162,146,96,99,167,162,63,71,146,138,146,119,189,169,169,119,162,111,111,90,90,119,143,88,47,88,176,96,99,138,146,111,169,169,56,111,127,173,203,184,135,176,160,57,146,127,57,119,153,88,119,35,135,82,143,99,119,218,143,119,35,119,200,162,153,146,39,47,82,205,61,146,63,47,39,69,71,57,47,99,90,99,88,82,88,111,88,57,162,82,111,35,96,39,35,35,82,183,183,138,61,23,47,41,14,35,88,146,127,138,183,209,169,82,82,138,127,23,90,116,71,63,146,205,71,71,173,183,146,99,162,151
146,138,138,63,47,153,153,176,214,224,184,99,47,41,19,3,90,111,111,56,138,47,23,111,47,47,111,56,56,127,63,119,119,99,99,111,119,119,63,146,169,127,169,71,119,111,99,163,127,127,119,127,146,119,184,111,23,90,153,90,176,146,138,82,47,90,90,63,127,146,56,28,96,189,209,251,153,169,41,146,90,163,209,218,218,153,82,111,169,138,119,146,127,119,127,96,119,99,71,56,90,127,146,163,71,41,56,127,163,138,169,189,169,82,119,71,82,138,90,153,224,169,209,82,163,138,63,99,153,135,169,153,111,47,71,138,153,119,71,82,99,56,63,47,23,111,111,35,127,119,90,127,153,111,56,47,99,119,99,99,82,47,47,56,138,41,90,111,162,90,61,127,28,99,119,47,127,173,127,71,111,99,146,169,63,146,71,14,33,41,111,82,56,47,28,119,205,119,119,153,200,251,119,19,151,41,82,119,56,45,127,138,56,119,169,90,56,56,82,71,99,111,111,176,205,153,88,146,119,200,143,127,189,153,111,99,82,35,56,108,111,90,71,82,99,90,71,88,138,90,79,41,138,82,82,119,143,169,160,146,138,176,82,28,127,119,119,182,119,162,71,176,184,138,79,99,205,205,176,108,71,162,127,176,108,96,47,28,127,99,63,57,99,47,61,23,57,28,90,71,127,90,79,124,90,138,33,57,71,143,99,19,71,12,41,176,176,167,138,176,90,22,35,33,47,63,124,200,146,160,182,187,90,160,108,151,153,19,79,116,111,111,138,183,61,143,111,146,213,175,111
119,127,90,63,138,201,176,146,153,153,82,41,28,12,3,12,153,176,119,90,153,176,119,90,47,82,111,82,63,99,119,138,169,82,63,138,127,127,63,63,28,146,138,138,71,127,90,127,163,82,99,90,138,127,228,90,146,127,138,169,169,108,14,5,47,28,82,111,90,138,82,47,63,176,224,214,63,127,41,146,23,176,138,205,176,201,119,163,205,119,71,119,138,119,127,119,82,111,111,41,82,96,146,99,99,41,99,169,153,138,163,163,153,63,41,71,82,153,189,184,214,189,163,82,111,111,82,111,176,163,189,153,138,82,41,127,176,153,56,47,127,90,56,56,47,99,135,111,99,63,90,153,184,119,90,90,90,99,119,111,41,23,47,23,82,111,200,99,146,63,99,56,56,56,162,119,90,162,138,90,71,96,47,138,146,111,69,54,27,56,119,138,90,56,111,41,90,209,167,169,169,182,200,111,127,41,135,56,69,169,63,54,79,56,127,63,56,162,119,71,138,99,63,127,209,176,90,108,169,184,119,99,169,146,111,146,138,79,54,146,176,127,63,127,127,119,90,41,146,146,90,99,119,111,119,135,108,153,162,127,82,99,119,47,63,138,119,153,162,176,169,153,153,127,111,82,99,205,146,162,71,99,162,189,169,135,71,23,119,82,12,45,119,35,33,35,90,54,111,45,35,111,111,119,61,71,47,90,47,108,63,90,23,23,28,217,169,153,88,169,146,82,35,39,82,146,153,99,28,146,173,192,71,213,200,88,127,71,108,138,99,69,82,138,63,33,47,108,160,153,175
163,169,119,127,169,176,127,74,63,99,19,12,23,9,41,146,234,215,23,99,163,63,138,99,90,119,99,90,111,99,119,119,82,99,90,127,138,71,47,12,119,127,90,189,63,90,189,138,71,138,146,63,138,194,153,218,214,111,138,111,90,14,47,35,28,35,47,99,119,163,99,47,41,90,176,119,153,111,47,63,63,189,90,111,127,169,184,169,184,138,111,138,163,138,163,71,90,119,189,119,127,119,135,41,99,41,90,146,127,138,138,146,153,111,56,119,176,153,205,138,194,111,82,82,71,99,99,99,146,153,146,184,162,111,19,82,189,146,47,41,173,146,82,135,146,119,127,138,99,63,82,138,162,143,111,63,47,47,90,71,47,56,82,41,82,138,200,169,71,82,96,28,111,127,28,90,82,90,119,69,39,82,108,99,146,47,176,169,111,127,153,176,71,28,63,111,96,169,146,153,194,184,169,90,19,90,41,23,162,13,146,19,176,119,127,169,135,119,146,127,162,111,69,111,111,127,71,63,63,111,200,82,199,138,162,194,153,184,169,167,228,234,111,63,169,214,160,45,82,218,160,135,108,176,153,143,119,169,119,82,127,90,71,119,99,35,63,111,151,189,153,153,146,82,63,111,127,63,35,90,138,82,119,169,200,138,90,99,111,47,45,47,56,33,41,71,90,99,41,19,47,71,82,96,96,99,71,63,18,99,119,119,13,61,28,187,153,71,111,119,111,99,41,28,111,176,208,47,99,69,143,127,216,138,116,146,99,146,41,124,189,127,63,111,54,35,56,56,96,138,143
